    0.251291163751915043E+02    0.507341675171478279E+01    0.226298642158508301E+01   -0.697175511231548395E+01    1
    0.256035175356754685E+02    0.741506314188608151E+01    0.227992725372314453E+01   -0.697275511231548872E+01    1
    0.259716822874437270E+02    0.304970641793068395E+02    0.230136680603027344E+01   -0.697375511231548995E+01    1
    0.176457337886691832E+02    0.337438322632011845E+00    0.236088347434997559E+01   -0.697475511231553025E+01    1
    0.649032102495079766E+01    0.122992227668533038E+01    0.236219573020935059E+01   -0.697575511231552614E+01    1
    0.246429257334568952E+02    0.512610240045495669E+01    0.236361050605773926E+01   -0.697675511231550338E+01    1
    0.515900097035530170E+01    0.589730599846606696E+00    0.239013147354125977E+01   -0.697775511231553747E+01    1
    0.201088328081157037E+02    0.301852664803668649E-02    0.240405702590942383E+01   -0.697875511231551471E+01    1
    0.137464302762835970E+02    0.677337156439904664E+01    0.242579960823059082E+01   -0.697975511231548751E+01    1
    0.120400901187669476E+02    0.176796285472647838E+02    0.243657040596008301E+01   -0.698075511231549406E+01    1
    0.239312818606902660E+02    0.583268855580449674E+01    0.244625759124755859E+01   -0.698175511231549972E+01    1
    0.186491879202758177E+02    0.138262321064072822E+02    0.244695496559143066E+01   -0.698275511231551516E+01    1
    0.250320460259932567E+02    0.758563798552727597E+01    0.254763054847717285E+01   -0.698375511231553414E+01    1
    0.248227846063294564E+02    0.175678307091789385E+02    0.257266235351562500E+01   -0.698475511231553270E+01    1
    0.238195401986586646E+02    0.638855810268804714E+01    0.258333253860473633E+01   -0.698575511231552948E+01    1
    0.177108437080729573E+02    0.258381948748143309E+02    0.258951640129089355E+01   -0.698675511231552360E+01    1
    0.254900531413137195E+02    0.301215909228814525E+02    0.264672660827636719E+01   -0.698775511231549373E+01    1
    0.247246525297060025E+02    0.175527043703062091E+02    0.269716191291809082E+01   -0.698875511231551716E+01    1
    0.112111375369931512E+02    0.625565492102278409E+01    0.271385431289672852E+01   -0.698975511231552993E+01    1
    0.202209545947810199E+02    0.251382786896386747E+02    0.277012491226196289E+01   -0.699075511231550273E+01    1
    0.547193342559100060E+01    0.114728542835747227E+01    0.279506134986877441E+01   -0.699175511231550484E+01    1
    0.199657992113351312E+02    0.260050452460591579E+02    0.282858896255493164E+01   -0.699275511231551850E+01    1
    0.847093702224280487E+00    0.199871011711044027E+02    0.283698797225952148E+01   -0.699375511231549929E+01    1
    0.198512637268724674E+02    0.261535616257339285E+02    0.286866950988769531E+01   -0.699475511231549785E+01    1
    0.490369952916837804E+01    0.254013305537761127E+02    0.287923574447631836E+01   -0.699575511231553371E+01    1
    0.769199985409745657E+00    0.200567332628748076E+02    0.289445495605468750E+01   -0.699675511231554026E+01    1
    0.138873984668031358E+02    0.183203501515485421E+02    0.290578794479370117E+01   -0.699775511231553793E+01    1
    0.127798575968231951E+02    0.174532914796459941E+02    0.291177177429199219E+01   -0.699875511231551695E+01    1
    0.299876672095640906E+02    0.194753017387751609E+00    0.302640581130981445E+01   -0.699975511231549596E+01    1
    0.139032663295918848E+02    0.687600147043229359E+01    0.304490828514099121E+01   -0.700075511231552117E+01    1
    0.202968821496970229E+02    0.125669278808172713E+02    0.305926942825317383E+01   -0.700175511231554282E+01    1
    0.240003147412154014E+02    0.198060494933467268E+02    0.306091022491455078E+01   -0.700275511231553516E+01    1
    0.179899132378104554E+02    0.263451425685920455E+02    0.308774018287658691E+01   -0.700375511231549996E+01    1
    0.128417767163459171E+02    0.174148576958674859E+02    0.309573602676391602E+01   -0.700475511231551984E+01    1
    0.114336714857396320E+02    0.727003155010956892E+01    0.313559532165527344E+01   -0.700575511231551840E+01    1
    0.122824448519858032E+01    0.197099884405897292E+02    0.314059829711914062E+01   -0.700675511231550097E+01    1
    0.126066331159568303E+02    0.480751301655690089E+01    0.317862057685852051E+01   -0.700775511231549419E+01    1
    0.183799754155229742E+02    0.265487901279017393E+02    0.319087553024291992E+01   -0.700875511231548121E+01    1
    0.236606855524678785E+02    0.312290531463854499E+02    0.320224571228027344E+01   -0.700975511231552773E+01    1
    0.116743559176123046E+02    0.176065154126664041E+02    0.325902032852172852E+01   -0.701075511231552895E+01    1
    0.238076627082563697E+02    0.180927266522875669E+02    0.326948022842407227E+01   -0.701175511231552218E+01    1
    0.177901436987787278E+02    0.240141359230945319E+02    0.328485012054443359E+01   -0.701275511231549853E+01    1
    0.192929580117698762E+02    0.140188054928903707E+02    0.331175684928894043E+01   -0.701375511231546067E+01    1
    0.741243784761775171E+01    0.115045038725357145E+02    0.332351541519165039E+01   -0.701475511231549120E+01    1
    0.134722293379138964E+02    0.301573020405642716E+02    0.334412670135498047E+01   -0.701575511231549598E+01    1
    0.173772871507891935E+02    0.121694879146473944E+02    0.334927010536193848E+01   -0.701675511231551852E+01    1
    0.259198748576848992E+02    0.201839364475694616E+02    0.336272311210632324E+01   -0.701775511231554905E+01    1
    0.192321567957266062E+02    0.148573117489559081E+01    0.339460277557373047E+01   -0.701875511231552718E+01    1
    0.183431763549229636E+02    0.140226329547195192E+02    0.340092229843139648E+01   -0.701975511231552307E+01    1
    0.300168431796032102E+02    0.244450437098477593E+02    0.343128633499145508E+01   -0.702075511231549143E+01    1
    0.121189781517415991E+02    0.299314349792659868E+02    0.345493197441101074E+01   -0.702175511231545713E+01    1
    0.204025567978702860E+02    0.125114989680948554E+02    0.352956223487854004E+01   -0.702275511231550986E+01    1
    0.124613206439090991E+02    0.472907064694591739E+01    0.354474449157714844E+01   -0.702375511231555993E+01    1
    0.265545069776886216E+02    0.550250443431050851E+01    0.370173120498657227E+01   -0.702475511231551941E+01    1
    0.117651139508486828E+02    0.769941134818736383E+01    0.372088789939880371E+01   -0.702575511231549044E+01    1
    0.172622254839517808E+02    0.247534446300411197E+02    0.387765884399414062E+01   -0.702675511231551386E+01    1
    0.200435918112520284E+02    0.263092928833087534E+02    0.388758850097656250E+01   -0.702775511231550709E+01    1
    0.182029815214168487E+02    0.110179424688430956E+02    0.403894519805908203E+01   -0.702875511231551275E+01    1
    0.712751851809832360E+01    0.140348437563769934E+02    0.405064916610717773E+01   -0.702975511231550776E+01    1
    0.237079202514112559E+02    0.179045387431057819E+02    0.410143709182739258E+01   -0.703075511231546724E+01    1
    0.262394847732350520E+02    0.760155266169456123E+01    0.412234687805175781E+01   -0.703175511231548889E+01    1
    0.666334888962730698E+01    0.109335285846659911E+02    0.412263011932373047E+01   -0.703275511231553985E+01    1
    0.261856025745394838E+02    0.765422145761846195E+01    0.417279577255249023E+01   -0.703375511231551886E+01    1
    0.185047405594634427E+02    0.267811417783949075E+02    0.417606210708618164E+01   -0.703475511231550765E+01    1
    0.197633444569105450E+02    0.266064230144856566E+02    0.424627542495727539E+01   -0.703575511231551776E+01    1
    0.137992170419214091E+02    0.503725060799258628E+01    0.427743864059448242E+01   -0.703675511231548700E+01    1
    0.200108018483898853E+02    0.112498203679454729E+02    0.429767799377441406E+01   -0.703775511231547224E+01    1
    0.164951433357870281E+01    0.193116402948762413E+02    0.430912446975708008E+01   -0.703875511231545570E+01    1
    0.171498789930694890E+02    0.250355027258643936E+02    0.433130264282226562E+01   -0.703975511231547202E+01    1
    0.204033245372782837E+02    0.259209983787697773E+02    0.434578704833984375E+01   -0.704075511231547946E+01    1
    0.234244296662047660E+02    0.640947432021817676E+01    0.439267873764038086E+01   -0.704175511231548690E+01    1
    0.171365802484948260E+01    0.312631819718737383E+02    0.443560934066772461E+01   -0.704275511231548812E+01    1
    0.307738136380040679E+02    0.267746403363837508E+02    0.453906631469726562E+01   -0.704375511231546003E+01    1
    0.113603111765025773E+02    0.764315290239728018E+01    0.464517450332641602E+01   -0.704475511231549234E+01    1
    0.142416259395134972E+02    0.194405961724633052E+02    0.464887571334838867E+01   -0.704575511231552998E+01    1
    0.704739086686002469E+01    0.161930472414149706E+01    0.465246343612670898E+01   -0.704675511231549656E+01    1
    0.305663498520760726E+02    0.158451676628341676E+01    0.465552282333374023E+01   -0.704775511231548979E+01    1
    0.243700299520807917E+02    0.465698553414019756E+01    0.468898868560791016E+01   -0.704875511231552210E+01    1
    0.509263457987160706E+01    0.111724228729434252E+02    0.474054908752441406E+01   -0.704975511231552154E+01    1
    0.110509234302896644E+02    0.198694123374635190E+02    0.475631570816040039E+01   -0.705075511231551921E+01    1
    0.598484327125913040E+01    0.108162030228425490E+02    0.475935459136962891E+01   -0.705175511231552399E+01    1
    0.736735656408705442E+01    0.148187937010960358E+01    0.479009199142456055E+01   -0.705275511231551899E+01    1
    0.172763706144103857E+02    0.928798028051690427E+00    0.480047416687011719E+01   -0.705375511231552732E+01    1
    0.205815786475346165E+02    0.120815162137015104E+02    0.484513568878173828E+01   -0.705475511231554453E+01    1
    0.121108906724656240E+02    0.296763395169446262E+02    0.485565280914306641E+01   -0.705575511231553776E+01    1
    0.171483790924211768E+02    0.119263392265285582E+02    0.489603424072265625E+01   -0.705675511231551056E+01    1
    0.476798567225578029E+01    0.106456431594824874E+01    0.489741992950439453E+01   -0.705775511231549935E+01    1
    0.120118410536228524E+02    0.296878593531349004E+02    0.492250156402587891E+01   -0.705875511231551123E+01    1
    0.170510690587248241E+02    0.126454751123961771E+02    0.497386407852172852E+01   -0.705975511231552222E+01    1
    0.600525764937134898E+01    0.107794432854805091E+02    0.499266815185546875E+01   -0.706075511231553765E+01    1
    0.193052924007466871E+02    0.268959469079179385E+02    0.501439762115478516E+01   -0.706175511231552999E+01    1
    0.235160528106764986E+02    0.198114180515973004E+02    0.514522075653076172E+01   -0.706275511231550190E+01    1
    0.727434212600521501E+01    0.161019296814314306E+01    0.519515085220336914E+01   -0.706375511231548359E+01    1
    0.296524628213558437E+02    0.119899174121866157E+02    0.519658517837524414E+01   -0.706475511231546882E+01    1
    0.239455206179059417E+02    0.203453152711309357E+02    0.523170995712280273E+01   -0.706575511231547804E+01    1
    0.204949626620311491E+02    0.135340641933552543E+02    0.533690643310546875E+01   -0.706675511231549347E+01    1
    0.307404282089669429E+02    0.108084638351028879E+02    0.534156179428100586E+01   -0.706775511231551956E+01    1
    0.137169078872433072E+02    0.203930106137191132E+02    0.535235118865966797E+01   -0.706875511231552345E+01    1
    0.143364529916122709E+02    0.195180067752113402E+02    0.541259336471557617E+01   -0.706975511231549092E+01    1
    0.801401410476924703E+01    0.243214620081166935E+02    0.546108531951904297E+01   -0.707075511231549747E+01    1
    0.107024184249716132E+02    0.187386482866591635E+02    0.546850013732910156E+01   -0.707175511231550757E+01    1
    0.109103278742632774E+02    0.198921992175999698E+02    0.564276790618896484E+01   -0.707275511231550791E+01    1
    0.207426878260357199E+02    0.126462690672961564E+02    0.569253921508789062E+01   -0.707375511231550114E+01    1
    0.169650110886935153E+02    0.123048497349533967E+02    0.571417140960693359E+01   -0.707475511231550946E+01    1
    0.456513206784606407E+01    0.116221252949115055E+02    0.573863792419433594E+01   -0.707575511231550625E+01    1
    0.107515331491970194E+02    0.195311706972558206E+02    0.576611614227294922E+01   -0.707675511231548171E+01    1
    0.143872998108435297E+02    0.195337210901184903E+02    0.581760883331298828E+01   -0.707775511231550514E+01    1
    0.313539306424344097E+02    0.232222632821919639E+02    0.583198642730712891E+01   -0.707875511231553034E+01    1
    0.236200871180658432E+02    0.760448505172609046E+01    0.588993263244628906E+01   -0.707975511231552090E+01    1
    0.136811349759008194E+01    0.173771242402318862E+02    0.589038610458374023E+01   -0.708075511231552213E+01    1
    0.710283850493385494E+01    0.269211737013437151E+02    0.589075279235839844E+01   -0.708175511231552246E+01    1
    0.265399423993583312E+02    0.174021937407057798E+02    0.595028018951416016E+01   -0.708275511231552013E+01    1
    0.119519124389555031E+02    0.442591844275407453E+01    0.596124649047851562E+01   -0.708375511231552402E+01    1
    0.261269060879952164E+02    0.455355043799612158E+01    0.597423076629638672E+01   -0.708475511231548261E+01    1
    0.295095434492188993E+02    0.360479867547701283E+00    0.598591613769531250E+01   -0.708575511231548649E+01    1
    0.191283771531165026E+01    0.662884930218101243E+01    0.602455043792724609E+01   -0.708675511231549748E+01    1
    0.269347495811193127E+02    0.305560434186574668E+02    0.609937381744384766E+01   -0.708775511231548361E+01    1
    0.116826624834998292E+02    0.295985581522385779E+02    0.628385543823242188E+01   -0.708875511231548483E+01    1
    0.269088374398317640E+02    0.198592463441805194E+02    0.636084032058715820E+01   -0.708975511231547539E+01    1
    0.298931959391421920E+02    0.111580567833381288E+02    0.637176513671875000E+01   -0.709075511231549882E+01    1
    0.248104445997472212E+02    0.294586891398470776E+02    0.638904190063476562E+01   -0.709175511231553379E+01    1
    0.113134846902200383E+02    0.794269860390666782E+01    0.647911357879638672E+01   -0.709275511231555900E+01    1
    0.820605194620187817E+01    0.119046590146607105E+02    0.660425996780395508E+01   -0.709375511231555222E+01    1
    0.297883096282634838E+02    0.237982944149436371E+02    0.664611005783081055E+01   -0.709475511231548772E+01    1
    0.175191822462037585E+02    0.234874386011798180E+02    0.674254941940307617E+01   -0.709575511231547384E+01    1
    0.208266354489626018E+02    0.256198216991521761E+02    0.677860212326049805E+01   -0.709675511231547862E+01    1
    0.262633858117806724E+02    0.170736817930931188E+02    0.679814147949218750E+01   -0.709775511231546563E+01    1
    0.240107653598399011E+02    0.206338036526299895E+02    0.682819032669067383E+01   -0.709875511231552725E+01    1
    0.641915345436439377E+01    0.145852286478312010E+02    0.683816814422607422E+01   -0.709975511231554801E+01    1
    0.176875100476751967E+02    0.176525198560218399E+01    0.684311437606811523E+01   -0.710075511231553769E+01    1
    0.269944403838236973E+02    0.178830457847520812E+02    0.689288949966430664E+01   -0.710175511231549716E+01    1
    0.109227858505594231E+02    0.491821729412013209E+01    0.690178298950195312E+01   -0.710275511231548595E+01    1
    0.242935780873251836E+02    0.207580126536334433E+02    0.690905141830444336E+01   -0.710375511231548451E+01    1
    0.552287574411447402E+01    0.144991425897727702E+02    0.691787147521972656E+01   -0.710475511231546175E+01    1
    0.231224777570385989E+02    0.184793883061831892E+02    0.693864631652832031E+01   -0.710575511231550738E+01    1
    0.258246751710929736E+02    0.432678455982993704E+01    0.697167634963989258E+01   -0.710675511231549617E+01    1
    0.208582251167990655E+02    0.441802196206252940E+00    0.701465559005737305E+01   -0.710775511231548851E+01    1
    0.548124554284949106E+01    0.270716656055927309E+02    0.707997560501098633E+01   -0.710875511231553237E+01    1
    0.268346288721756245E+02    0.760405998624897883E+01    0.708537817001342773E+01   -0.710975511231552026E+01    1
    0.168029487898054057E+02    0.251303335230334532E+02    0.708769083023071289E+01   -0.711075511231553037E+01    1
    0.824780011718077333E+01    0.717821366198312272E+00    0.710721540451049805E+01   -0.711175511231555468E+01    1
    0.177177702155612238E+02    0.143832963307110848E+02    0.712261104583740234E+01   -0.711275511231549729E+01    1
    0.250590255123114396E+02    0.209031416172373135E+02    0.716790294647216797E+01   -0.711375511231544433E+01    1
    0.193711887849098741E+01    0.196909241603145055E+02    0.717078208923339844E+01   -0.711475511231546065E+01    1
    0.105780240429891528E+02    0.195001558977077849E+02    0.718268203735351562E+01   -0.711575511231552138E+01    1
    0.310326335727217995E+02    0.203513111286538972E+01    0.720168685913085938E+01   -0.711675511231550573E+01    1
    0.260900096555678509E+02    0.818876470177590221E+01    0.723861455917358398E+01   -0.711775511231547409E+01    1
    0.118666484238241754E+01    0.206880641034241322E+02    0.752398109436035156E+01   -0.711875511231553126E+01    1
    0.652194439841980689E+01    0.208413910258773205E+01    0.757240438461303711E+01   -0.711975511231554670E+01    1
    0.105359126001928161E+02    0.307327564324923728E+02    0.767118167877197266E+01   -0.712075511231549907E+01    1
    0.209432850255999732E+02    0.254288043893716420E+02    0.772585725784301758E+01   -0.712175511231547542E+01    1
    0.167429546364081041E+02    0.854100728723631158E-01    0.774030828475952148E+01   -0.712275511231546421E+01    1
    0.174498535051262706E+02    0.268830189253012861E+02    0.784399938583374023E+01   -0.712375511231549119E+01    1
    0.244028536205754811E+02    0.832178023554965129E+01    0.786436653137207031E+01   -0.712475511231554925E+01    1
    0.626000669269154209E+01    0.211985958294626053E+01    0.787889385223388672E+01   -0.712575511231552827E+01    1
    0.176953559699179230E+02    0.144654013790587666E+02    0.790739297866821289E+01   -0.712675511231549308E+01    1
    0.142774793698670681E+02    0.775157643215821057E+01    0.793259334564208984E+01   -0.712775511231546943E+01    1
    0.264374847665581001E+02    0.445625351204575804E+01    0.796706867218017578E+01   -0.712875511231544934E+01    1
    0.146901917326507103E+02    0.186562923186025245E+02    0.798290967941284180E+01   -0.712975511231545589E+01    1
    0.206288002387320013E+02    0.139748027896011564E+02    0.811606121063232422E+01   -0.713075511231547310E+01    1
    0.302188803586912478E+02    0.144694928683428614E+02    0.812653636932373047E+01   -0.713175511231551518E+01    1
    0.260885266077358118E+02    0.829252561903459195E+01    0.821358013153076172E+01   -0.713275511231555459E+01    1
    0.121854700020797715E+02    0.841486957503715161E+01    0.824745845794677734E+01   -0.713375511231552295E+01    1
    0.246548799977999877E+02    0.416203704554897147E+01    0.826161384582519531E+01   -0.713475511231551707E+01    1
    0.230236079015694060E+02    0.194117778566362027E+02    0.826886653900146484E+01   -0.713575511231552095E+01    1
    0.211654706828101435E+01    0.308711161815598558E+02    0.832140731811523438E+01   -0.713675511231547333E+01    1
    0.232293508277023975E+02    0.176077737562814640E+02    0.832957553863525391E+01   -0.713775511231547721E+01    1
    0.185512786753341992E+02    0.272806835956881386E+02    0.834729862213134766E+01   -0.713875511231551751E+01    1
    0.261809268542912541E+02    0.168412383883780201E+02    0.852900028228759766E+01   -0.713975511231553206E+01    1
    0.241563774375102653E+02    0.208975333744886349E+02    0.868353748321533203E+01   -0.714075511231547910E+01    1
    0.540588349354621300E+01    0.208270099559908939E+01    0.873962688446044922E+01   -0.714175511231547588E+01    1
    0.229664038255328862E+02    0.192964989757223826E+02    0.874978446960449219E+01   -0.714275511231552063E+01    1
    0.570350797400046083E+01    0.229850580206121293E+02    0.875021743774414062E+01   -0.714375511231548810E+01    1
    0.296711263791107953E+02    0.266950519752661926E+02    0.875809860229492188E+01   -0.714475511231548044E+01    1
    0.123331268881246139E+02    0.408982460035363271E+01    0.884745883941650391E+01   -0.714575511231547544E+01    1
    0.103882294986559938E+02    0.192664504043073421E+02    0.885234260559082031E+01   -0.714675511231546512E+01    1
    0.292401699064438887E+02    0.120902478450661484E+02    0.891004848480224609E+01   -0.714775511231545746E+01    1
    0.182185872292857920E+01    0.299275756843394340E+02    0.891893672943115234E+01   -0.714875511231547112E+01    1
    0.526599950087357938E+00    0.210274330097869928E+02    0.902030563354492188E+01   -0.714975511231553895E+01    1
    0.144555312463281211E+02    0.174438801180250067E+02    0.902806854248046875E+01   -0.715075511231556238E+01    1
    0.265927591255584090E+02    0.207110007863719012E+02    0.909022521972656250E+01   -0.715175511231552363E+01    1
    0.265148579186033082E+02    0.295051111585390586E+02    0.909673976898193359E+01   -0.715275511231548489E+01    1
    0.265464644392560452E+02    0.438695660406567534E+01    0.913638019561767578E+01   -0.715375511231551631E+01    1
    0.306121089933279791E+02    0.104273991887450936E+02    0.917160606384277344E+01   -0.715475511231555394E+01    1
    0.273558097055635940E+02    0.650007318796753175E+01    0.921875762939453125E+01   -0.715575511231553918E+01    1
    0.292246578253320202E+02    0.120079461805286112E+02    0.924590587615966797E+01   -0.715675511231548889E+01    1
    0.109977902456506822E+02    0.447049788686685989E+01    0.934292125701904297E+01   -0.715775511231549810E+01    1
    0.210789295987123388E+02    0.246730829119101394E+02    0.957306385040283203E+01   -0.715875511231551975E+01    1
    0.267544618976993576E+02    0.448396515960425379E+01    0.958693408966064453E+01   -0.715975511231550943E+01    1
    0.229356380731586640E+02    0.557551083440582840E+01    0.963937759399414062E+01   -0.716075511231549466E+01    1
    0.147486990931456887E+02    0.706785393088592073E+01    0.964903354644775391E+01   -0.716175511231550654E+01    1
    0.189799731255502167E+02    0.226454850079188530E+01    0.973184585571289062E+01   -0.716275511231549800E+01    1
    0.303807703843463415E+02    0.104356889018163468E+02    0.982215309143066406E+01   -0.716375511231549744E+01    1
    0.833879970745040033E+01    0.263765974138983204E+02    0.984816074371337891E+01   -0.716475511231552620E+01    1
    0.494187303056222138E+01    0.271433780839052972E+02    0.985379791259765625E+01   -0.716575511231553186E+01    1
    0.230199602031138397E+02    0.177420176731080161E+02    0.989388465881347656E+01   -0.716675511231552953E+01    1
    0.408377069424128614E+01    0.117672842190776379E+02    0.990559482574462891E+01   -0.716775511231552542E+01    1
    0.242171074972181621E+02    0.845729934880753831E+01    0.993422508239746094E+01   -0.716875511231552309E+01    1
    0.240768471249820948E+02    0.292746282981170722E+02    0.100267429351806641E+02   -0.716975511231551454E+01    1
    0.211246756322182527E+02    0.366634890557686777E+00    0.100737409591674805E+02   -0.717075511231548468E+01    1
    0.251576032522985642E+02    0.211409479625975578E+02    0.100863103866577148E+02   -0.717175511231547969E+01    1
    0.184132728354084492E+02    0.227244123641314744E+01    0.101287097930908203E+02   -0.717275511231553597E+01    1
    0.148610699269848219E+02    0.625725219349845130E+01    0.101343612670898438E+02   -0.717375511231553364E+01    1
    0.263797844687090901E+02    0.293347273134822935E+02    0.101447925567626953E+02   -0.717475511231548158E+01    1
    0.147166937225078218E+02    0.522279449755462810E+01    0.101527118682861328E+02   -0.717575511231545082E+01    1
