

    0.181548374977168214E-02    0.581690659114059594E+00    0.356313011492389542E+01   -0.197449623136690899E+01
    0.180817022292873255E-02    0.573097099679442445E+00    0.363871596693739718E+01   -0.176494894855236906E+01
    0.179365089573656038E-02    0.572554949317275352E+00    0.363457063708593608E+01   -0.195906338264016622E+01
    0.178093124815834883E-02    0.570121779883728586E+00    0.351824686798505581E+01   -0.189808569347685108E+01
    0.176664042344877332E-02    0.569568560199712470E+00    0.351534405319961785E+01   -0.188624339357691806E+01
    0.175293237131954305E-02    0.568481195049485688E+00    0.359037786253187363E+01   -0.170576239251932904E+01
    0.174285616384093939E-02    0.563344099216107841E+00    0.365283225587436711E+01   -0.191235489308473205E+01
    0.173107745845638844E-02    0.560239868452997225E+00    0.365381035581744129E+01   -0.190640250357269725E+01
    0.171767033330061142E-02    0.559123417118079780E+00    0.357157282380928010E+01   -0.170361551411812240E+01
    0.171101554190103639E-02    0.550220424346744452E+00    0.364554690009516058E+01   -0.193375519246860517E+01
    0.169859241876776511E-02    0.548128076196029101E+00    0.361799233303791468E+01   -0.173202087153021722E+01
    0.168792257159704217E-02    0.544064197359556800E+00    0.357033274765781705E+01   -0.197460966933067272E+01
    0.167589527168409270E-02    0.541699555031385893E+00    0.363724414696760334E+01   -0.194976611267956779E+01
    0.166601095367063822E-02    0.536863677344993961E+00    0.365542970491590502E+01   -0.184990102324124495E+01
    0.166666955938206494E-02    0.519406529001583017E+00    0.356353365646806886E+01   -0.196715082791671492E+01
    0.165587118787344613E-02    0.515740045448223605E+00    0.358102320224336879E+01   -0.197572847019791942E+01
    0.164307156483771465E-02    0.514593123406705932E+00    0.361244479076968439E+01   -0.197200527950364579E+01
    0.163006122965571754E-02    0.513826091150790365E+00    0.364786915938014111E+01   -0.180736035739658440E+01
    0.162193608788719864E-02    0.507153477839496380E+00    0.364224490882657648E+01   -0.193268235022214263E+01
    0.160990347851531330E-02    0.505379462522694389E+00    0.355223341146945515E+01   -0.171909277057710419E+01
    0.159767207990094313E-02    0.503966008356619422E+00    0.354282606899548114E+01   -0.194226918752645128E+01
    0.158550923387685292E-02    0.502583303258542835E+00    0.355585135222093562E+01   -0.195825654463113263E+01
    0.157455255167407828E-02    0.499785638975671964E+00    0.354925967523621821E+01   -0.195049782982079734E+01
    0.157000600057521423E-02    0.488902365038347941E+00    0.354051638181818262E+01   -0.173400371617856885E+01
    0.156117170490506886E-02    0.483521316681938429E+00    0.353808847391820258E+01   -0.193101415622879413E+01
    0.154888420061479056E-02    0.482658312198059769E+00    0.365186036007503390E+01   -0.185118227216307130E+01
    0.153653154645433106E-02    0.482005980288123026E+00    0.362953074555599287E+01   -0.176162497383042105E+01
    0.152804487653310337E-02    0.476416461578571648E+00    0.365097890774538492E+01   -0.184447452224958441E+01
    0.151755377204450389E-02    0.473528558556846280E+00    0.364398941788522990E+01   -0.191943168417936150E+01
    0.150539975056731634E-02    0.472944291936397865E+00    0.365126408810320946E+01   -0.187505425803641890E+01
    0.149877742852411546E-02    0.465095124871066190E+00    0.351866350926655258E+01   -0.186311841587846860E+01
    0.149244687720047689E-02    0.456893969484379936E+00    0.361697041475661152E+01   -0.174489770316606840E+01
    0.148092540715356576E-02    0.455726912835514919E+00    0.364941650415854824E+01   -0.184318483551628631E+01
    0.146983834940516800E-02    0.454089724416656682E+00    0.351892603265160808E+01   -0.185858122515722757E+01
    0.145898367012982843E-02    0.452247760517050346E+00    0.356488440625728664E+01   -0.172039004596307255E+01
    0.144806656353151575E-02    0.450602723395662763E+00    0.353313999977179805E+01   -0.175421223107244639E+01
    0.144243410082572562E-02    0.441730512415147381E+00    0.356448508839930156E+01   -0.195759467073602345E+01
    0.143625292947040543E-02    0.433652734766041992E+00    0.352338262654228451E+01   -0.178888518606808233E+01
    0.142434024496294366E-02    0.433643806751850880E+00    0.364552624231412814E+01   -0.189959873638919952E+01
    0.141390406701522595E-02    0.431685140995687944E+00    0.364856113419669015E+01   -0.186273552850101387E+01
    0.140509201772194428E-02    0.427522327092375087E+00    0.358216493159918947E+01   -0.196485392598799180E+01
    0.139532177899154091E-02    0.424811138553450929E+00    0.352171410545341779E+01   -0.186330063482573660E+01
    0.138416281333889534E-02    0.424203601177959522E+00    0.359306329090809839E+01   -0.172746991207125689E+01
    0.137327583533456972E-02    0.423329901771644090E+00    0.364060402575350039E+01   -0.180512900439416368E+01
    0.136349823237779202E-02    0.420953993955547834E+00    0.352089546868488412E+01   -0.181254269180327832E+01
    0.135500386410863406E-02    0.416785968985792676E+00    0.362059644712070039E+01   -0.175728469964046585E+01
    0.134487376673457699E-02    0.415127604615055934E+00    0.359985080119276368E+01   -0.196359795960086725E+01
    0.133483788318328211E-02    0.413441550468002905E+00    0.362459475502689443E+01   -0.176494916095629062E+01
    0.132532140643658617E-02    0.411084579286049523E+00    0.357428276897169539E+01   -0.195959768504796994E+01
    0.131493315212392620E-02    0.410156255554021631E+00    0.352645879533191575E+01   -0.188298943772171334E+01
    0.130615896017614733E-02    0.406879770302637611E+00    0.352759681489386701E+01   -0.188656581701596959E+01
    0.129755399257806196E-02    0.403432685184291484E+00    0.364395325763888955E+01   -0.182936665023197831E+01
    0.129955791839906341E-02    0.383679626729542478E+00    0.355464349223985465E+01   -0.173765445551537479E+01
    0.129845532540159088E-02    0.368710554278444902E+00    0.352973996470342755E+01   -0.178689073371566831E+01
    0.129084117256228936E-02    0.363806425880595419E+00    0.353708784839999879E+01   -0.176682179750951018E+01
    0.128235643874241145E-02    0.360329208066122841E+00    0.358166330869608096E+01   -0.173338666710995604E+01
    0.127414717981557128E-02    0.356507095318443268E+00    0.354228949516622471E+01   -0.175833413855990672E+01
    0.126681967220839331E-02    0.351375451886416501E+00    0.364231726661955690E+01   -0.186472943944758596E+01
    0.125703780286094994E-02    0.350211908393788851E+00    0.354004343644339592E+01   -0.190850400059231351E+01
    0.124763893116681414E-02    0.348555427566236087E+00    0.361802306061511025E+01   -0.176601692592716653E+01
    0.123731875371867975E-02    0.348501094937018696E+00    0.362921891736773006E+01   -0.178942368504503113E+01
    0.122832116850853665E-02    0.346431247649143514E+00    0.362183863797390515E+01   -0.193732497208783716E+01
    0.121982274177340720E-02    0.343650138667699445E+00    0.362820925010531603E+01   -0.192656029036311160E+01
    0.120990892346344980E-02    0.343304407300748626E+00    0.353252769185071713E+01   -0.188449088790280772E+01
    0.120116027812412047E-02    0.341151938284663336E+00    0.359447798429977183E+01   -0.174159773447890753E+01
    0.119249411067451762E-02    0.338967237528162491E+00    0.360969357332139573E+01   -0.175586648485282870E+01
    0.118305424232477831E-02    0.338195710231703695E+00    0.364123333726513998E+01   -0.186414527232801763E+01
    0.117523183323675422E-02    0.334797048422867283E+00    0.354131904934049224E+01   -0.176538853283549102E+01
    0.117104979799543141E-02    0.325260028281860236E+00    0.356191429328974785E+01   -0.174319036636489688E+01
    0.116163679100228165E-02    0.324734506559115066E+00    0.361531834107714900E+01   -0.176643745644514460E+01
    0.115239638112590642E-02    0.324040746595862350E+00    0.363930215074650221E+01   -0.184393562933143462E+01
    0.114527485720998220E-02    0.319771931461309833E+00    0.360049139567411203E+01   -0.194912963849685017E+01
    0.113929597462271480E-02    0.313573570095418142E+00    0.361803986387735854E+01   -0.193558326068666631E+01
    0.113032130670552740E-02    0.312724045407803797E+00    0.363790475812176339E+01   -0.183952331150162740E+01
    0.112186103754522630E-02    0.311083353839185950E+00    0.360034666084157173E+01   -0.175118596128447379E+01
    0.111289225977593415E-02    0.310470049184459196E+00    0.353786216323514502E+01   -0.189224257379937866E+01
    0.110532746099316066E-02    0.307444642738772034E+00    0.358997015107673256E+01   -0.174497266524396544E+01
    0.109677537617073901E-02    0.306312450981521267E+00    0.363841421578677426E+01   -0.185439576697945752E+01
    0.109220271896299029E-02    0.298001580782927822E+00    0.363510065415695038E+01   -0.189119564929857154E+01
    0.108342113461928056E-02    0.297480410995196287E+00    0.359506758706888796E+01   -0.174962694540389752E+01
    0.107472151943665889E-02    0.296938095122807943E+00    0.353086524137397006E+01   -0.184904766908860907E+01
    0.106789262718962378E-02    0.293020182833215459E+00    0.363698091413696822E+01   -0.184889124053541209E+01
    0.106013256545621297E-02    0.290939990344615151E+00    0.357362516650328210E+01   -0.174522990700926650E+01
    0.105141171404574151E-02    0.290793746349015059E+00    0.354634619715572796E+01   -0.190831232453030131E+01
    0.104323321390842306E-02    0.289745080783873121E+00    0.361255655946256837E+01   -0.193665141034666721E+01
    0.103615556148665511E-02    0.286693337575365748E+00    0.362382949254845244E+01   -0.192106335814232976E+01
    0.103036349777971140E-02    0.281237946890972923E+00    0.353983595538313978E+01   -0.178446702132508506E+01
    0.102278810849256341E-02    0.279329905237647003E+00    0.361260847568337695E+01   -0.193456107906889541E+01
    0.101435859118774864E-02    0.279214948700442889E+00    0.353432234210434970E+01   -0.186487936384745812E+01
    0.100671017042421864E-02    0.277685732912836380E+00    0.355040233187164134E+01   -0.191304972021832764E+01
    0.100079826531899053E-02    0.272798687372989512E+00    0.363447572360182036E+01   -0.187893532637159488E+01
    0.993943226251113501E-03    0.269878295264382506E+00    0.353303466871234662E+01   -0.184256673783773195E+01
    0.986874379871525943E-03    0.267486292485692001E+00    0.363362101825610040E+01   -0.183764511460740998E+01
    0.979963930986995756E-03    0.264873607342693718E+00    0.354230666200436772E+01   -0.189148870022453286E+01
    0.972224922071694329E-03    0.264064114420755724E+00    0.359716225493396280E+01   -0.175739720480297690E+01
    0.965234019720639979E-03    0.261830646910660769E+00    0.355977971191998677E+01   -0.175744841679191355E+01
    0.957547079449271379E-03    0.261155361119322305E+00    0.357207755150378325E+01   -0.175119051392165037E+01
    0.949955916447399896E-03    0.260407312863328744E+00    0.353738412975160266E+01   -0.180166270175246002E+01
    0.943945097393695718E-03    0.256435795926138244E+00    0.353486001847873688E+01   -0.185131130002185706E+01
    0.936750251479646868E-03    0.255071726819680933E+00    0.359624559686756484E+01   -0.175845993371406983E+01
    0.932130637427505183E-03    0.248292524867022579E+00    0.354279630660952094E+01   -0.188754535030288828E+01
    0.925317683188675707E-03    0.246297566083280517E+00    0.363084723178859470E+01   -0.188553914746700801E+01
    0.917934150754090008E-03    0.245653825400680786E+00    0.359925793836680263E+01   -0.193668469543473654E+01
    0.910508651444738516E-03    0.245231670452298212E+00    0.363285962717658428E+01   -0.186139265047424951E+01
    0.903282128297671467E-03    0.244501927637959637E+00    0.362788170564567203E+01   -0.189781423648982317E+01
    0.896143097074714005E-03    0.243704925527062577E+00    0.355057179518663446E+01   -0.190526961817870921E+01
    0.889941500677778855E-03    0.240927010439248496E+00    0.358727650299894840E+01   -0.193724948698982757E+01
    0.883129027641531609E-03    0.239629177556895751E+00    0.354072892138301754E+01   -0.187697790426215860E+01
    0.877665796580356927E-03    0.235373380157346074E+00    0.363115102015390256E+01   -0.187475581060882135E+01
    0.870832501770213473E-03    0.234339167021030026E+00    0.355265584742843998E+01   -0.190687338447608212E+01
    0.865439476483658267E-03    0.230096919334443761E+00    0.361337783215415342E+01   -0.178440581455797886E+01
    0.860419428482819067E-03    0.225065183296534632E+00    0.362233002848630470E+01   -0.190670740623289170E+01
    0.853345991042853179E-03    0.224908308522323019E+00    0.353760797962128848E+01   -0.182932809506441485E+01
    0.846378305275470003E-03    0.224638947729030869E+00    0.362023855557087693E+01   -0.191110286489358039E+01
    0.839617011885595340E-03    0.224013439817670523E+00    0.360193881980364594E+01   -0.176995832708671363E+01
    0.832818285956867703E-03    0.223607523898854799E+00    0.361623920331397564E+01   -0.191772180920735114E+01
    0.826436704726909045E-03    0.222325141701483819E+00    0.360928816737346381E+01   -0.192571493016566686E+01
    0.819803809897115326E-03    0.221775028268786645E+00    0.362622340681621758E+01   -0.189404001557496038E+01
    0.813672495365005727E-03    0.220122582028545288E+00    0.362141445669433004E+01   -0.190722421671900744E+01
    0.807341337282039368E-03    0.219078706847693400E+00    0.362947155361549534E+01   -0.184318287048476481E+01
    0.801007272809093414E-03    0.218165085708786149E+00    0.363013371184182176E+01   -0.185833184640063376E+01
    0.794439442857776141E-03    0.217964947162937017E+00    0.360125794386931197E+01   -0.177057811717289937E+01
    0.788785290431810076E-03    0.215583495589602048E+00    0.362702706450306955E+01   -0.182838168273716795E+01
    0.782678088090822807E-03    0.214462168817807969E+00    0.361582324209764039E+01   -0.191595280111216004E+01
    0.776645984170000448E-03    0.213269216993933086E+00    0.353872466182312806E+01   -0.183308225033189398E+01
    0.770220593098031796E-03    0.213217889029771124E+00    0.356424123116789815E+01   -0.191873853853827736E+01
    0.765008315987383575E-03    0.210131730408246814E+00    0.357275084789720410E+01   -0.192573818434224808E+01
    0.759107042817662794E-03    0.208952874756046875E+00    0.358052925512761888E+01   -0.176115836304763684E+01
    0.752871223724709557E-03    0.208783414663613609E+00    0.355073911192933700E+01   -0.178256659408714890E+01
    0.746974316243843904E-03    0.207843535079906827E+00    0.360826520137333162E+01   -0.192338719679438963E+01
    0.742009140755631939E-03    0.204515348081628912E+00    0.355369543807392851E+01   -0.190104576728720787E+01
    0.736010656775779536E-03    0.204082609875379795E+00    0.356297619827432754E+01   -0.191525382507600295E+01
    0.730586040267488862E-03    0.202211125162745142E+00    0.361225486091754355E+01   -0.191771355163997237E+01
    0.725080624432229031E-03    0.200672762849668673E+00    0.357858881790446404E+01   -0.192722098113993567E+01
    0.719721931904631252E-03    0.198841942302379865E+00    0.361067753751953191E+01   -0.178777923307595543E+01
    0.713764780657644084E-03    0.198798200670950553E+00    0.356753168418038058E+01   -0.176624133414320816E+01
    0.708085473654795298E-03    0.198108848603756021E+00    0.354762703959426062E+01   -0.188446510256129951E+01
    0.702648545522612596E-03    0.196858142640993189E+00    0.362677179993726284E+01   -0.183998087115594533E+01
    0.697137864530049996E-03    0.195938762623714208E+00    0.354859438470433020E+01   -0.179161585576396654E+01
    0.691827193876625693E-03    0.194566063217957691E+00    0.355872662081918634E+01   -0.177467293282142702E+01
    0.687030574355106051E-03    0.191814214977372777E+00    0.359889914807745193E+01   -0.177415405575829599E+01
    0.681668689388224315E-03    0.190817644842495276E+00    0.358062566518883862E+01   -0.192608161145708179E+01
    0.676354398572153251E-03    0.189804078599075915E+00    0.359790811943703304E+01   -0.192602497686100937E+01
    0.671555952448818060E-03    0.187377131629125560E+00    0.354572833102501583E+01   -0.180398965754889673E+01
    0.666862815090576142E-03    0.184736438616955601E+00    0.356193408705599524E+01   -0.190935859492543525E+01
    0.662259699284812567E-03    0.181922924416759751E+00    0.360058108516891018E+01   -0.192307090821641324E+01
    0.657833311413593292E-03    0.178668659525960449E+00    0.358599319976466191E+01   -0.176893237927477065E+01
    0.652594397187314661E-03    0.177993541582593839E+00    0.361151098568348594E+01   -0.179513214461989001E+01
    0.647319087532187377E-03    0.177559766341700509E+00    0.360700867413114423E+01   -0.178755000163406752E+01
    0.642099253062400387E-03    0.177086022700670059E+00    0.358451296053384993E+01   -0.176885474513664986E+01
    0.637115928871809711E-03    0.176001877160426146E+00    0.354635916967485443E+01   -0.180761110856522045E+01
    0.632968948576004341E-03    0.172395739302632023E+00    0.360507779032229259E+01   -0.178611952411472386E+01
    0.627928433111775105E-03    0.171719405830979555E+00    0.354484491948267078E+01   -0.181832830525992062E+01
    0.623188181571823112E-03    0.170208078536602275E+00    0.356262025146099148E+01   -0.190663153892807724E+01
    0.618019296028396057E-03    0.170199111785626633E+00    0.357360727761590447E+01   -0.191787527677044833E+01
    0.613149292488504886E-03    0.169354905131091055E+00    0.359768396934430257E+01   -0.177836910290572892E+01
    0.608142519593952925E-03    0.169086615638672888E+00    0.362147800075858406E+01   -0.188622674363658982E+01
    0.603282284256322705E-03    0.168468031855709771E+00    0.360780004611598493E+01   -0.179130414690614570E+01
    0.598580574562204487E-03    0.167449518868660857E+00    0.354707692249397866E+01   -0.186853449841911967E+01
    0.594075733138407628E-03    0.165891522883419767E+00    0.359888777070556287E+01   -0.178039629772737618E+01
    0.589162141113386338E-03    0.165835616830862148E+00    0.354410916259194231E+01   -0.183807231660682291E+01
    0.584418853052441904E-03    0.165335925985359344E+00    0.360409905995583024E+01   -0.178666060228763479E+01
    0.579612801856800759E-03    0.165184543882254953E+00    0.355359411464089803E+01   -0.179169538344913093E+01
    0.574913864994055037E-03    0.164798013288247808E+00    0.361183282823019169E+01   -0.190792970722564847E+01
    0.570198001022373000E-03    0.164604464304888343E+00    0.354433981307771262E+01   -0.184339777253626380E+01
    0.565703938305124761E-03    0.163763410784348334E+00    0.354806566658487910E+01   -0.187084414305601010E+01
    0.561218649263760315E-03    0.163017314972984717E+00    0.354458002771528413E+01   -0.184462142463096512E+01
    0.556580247373381206E-03    0.162949084850070425E+00    0.358739086177754096E+01   -0.192176908175825156E+01
    0.552146064228108613E-03    0.162279898320310867E+00    0.355155593200245256E+01   -0.188226977154313779E+01
    0.547746475003835741E-03    0.161613386331481645E+00    0.354576492258994413E+01   -0.182113507510801798E+01
    0.543549697026806549E-03    0.160329523247811523E+00    0.361745055397962822E+01   -0.181589660414051890E+01
    0.539064025393026780E-03    0.160236440345896125E+00    0.356225113170066976E+01   -0.178034445194782842E+01
    0.534941979912422405E-03    0.158921887913608867E+00    0.358032308331359062E+01   -0.191913306858621402E+01
    0.530612438618097864E-03    0.158508037791544432E+00    0.355566990000140137E+01   -0.189122702211066862E+01
    0.526522094280788659E-03    0.157318548807648784E+00    0.361532775386582195E+01   -0.181080107450386585E+01
    0.522382919501687736E-03    0.156436709977723770E+00    0.359519070641600891E+01   -0.177940011321914593E+01
    0.518411170934285587E-03    0.155034418401217483E+00    0.357602199151824252E+01   -0.177367533682832468E+01
    0.514905793071376763E-03    0.151937223375191832E+00    0.360549270882036765E+01   -0.179240505433365804E+01
    0.510667595942923287E-03    0.151800709695298602E+00    0.355682541748361913E+01   -0.179040278306385048E+01
    0.506436781815301708E-03    0.151772801535871360E+00    0.355046184970399281E+01   -0.187405780805287936E+01
    0.503244076110008617E-03    0.147754552718898979E+00    0.361966004516555628E+01   -0.183140874355485828E+01
    0.499971344870347436E-03    0.144136899378786432E+00    0.357389990432725568E+01   -0.191197271659306267E+01
    0.496204290306241267E-03    0.142596370663576444E+00    0.354963940232399544E+01   -0.181406610849662542E+01
    0.492214193640658671E-03    0.142077189722888020E+00    0.359595710649927369E+01   -0.191576169526011864E+01
    0.488281241144428179E-03    0.141455365082660045E+00    0.362124660549500454E+01   -0.185962090383323009E+01
    0.484603112056353734E-03    0.139911345214788624E+00    0.362058486608210117E+01   -0.184545208968904406E+01
    0.480907021227098891E-03    0.138557242370337480E+00    0.354826584237859066E+01   -0.185269299164985668E+01
    0.476948253165419280E-03    0.138422470272790865E+00    0.359603059593806229E+01   -0.178480806999630204E+01
    0.473117099698177777E-03    0.137885953904765629E+00    0.355083093169166020E+01   -0.186791512971701268E+01
    0.469290060565702167E-03    0.137463052486766518E+00    0.361085107589001097E+01   -0.190059831601035700E+01
    0.465637846520859406E-03    0.136422115226611462E+00    0.362060228566777020E+01   -0.185870442286643733E+01
    0.461822355732048118E-03    0.136211194281759457E+00    0.356140716722519102E+01   -0.189511958629626998E+01
    0.458090285286026383E-03    0.135772550822228666E+00    0.361346731478016459E+01   -0.181437169636631923E+01
    0.454360733974054122E-03    0.135455570892139721E+00    0.356167010357692249E+01   -0.189532827561988970E+01
    0.450642895898566989E-03    0.135221364240356384E+00    0.355418737373439164E+01   -0.180260012869880271E+01
    0.447055891129152696E-03    0.134537893325990560E+00    0.357782530451357950E+01   -0.177869577379778088E+01
    0.443700873842952910E-03    0.132937216763192867E+00    0.361930131918429510E+01   -0.187086869427762803E+01
    0.440239856566546138E-03    0.131932391865234755E+00    0.355922692064440049E+01   -0.188963533216606239E+01
    0.436790583600400371E-03    0.130997406072781708E+00    0.358761301343361794E+01   -0.191431861407378179E+01
    0.433663358377350567E-03    0.128701350080629218E+00    0.358046574493019243E+01   -0.178015899922778331E+01
    0.430421218475028438E-03    0.127043191626859897E+00    0.358065108060554138E+01   -0.178061256428278414E+01
    0.427065090956727899E-03    0.126032260188791601E+00    0.361172474737712790E+01   -0.189462802585245971E+01
    0.423923490408089666E-03    0.124132488822630033E+00    0.354967978328188316E+01   -0.183470359709056030E+01
    0.420411828212556408E-03    0.124102257309271824E+00    0.354962217542153624E+01   -0.183646177653438869E+01
    0.416971938587154425E-03    0.123867287129632117E+00    0.358789921759739627E+01   -0.178325269650157603E+01
    0.413646741184089408E-03    0.123213817602314701E+00    0.357546399105137347E+01   -0.178222741130224849E+01
    0.410285441827311099E-03    0.122865571668008752E+00    0.357371143794382284E+01   -0.190635543610330949E+01
    0.406936940634575759E-03    0.122588666240990102E+00    0.357599851720559236E+01   -0.178226977796892871E+01
    0.403731741189330615E-03    0.121737171512391606E+00    0.358322415617646151E+01   -0.191123783921052670E+01
    0.400448861889380855E-03    0.121399660380414387E+00    0.356887642204395483E+01   -0.178597051433491938E+01
    0.397150987097327356E-03    0.121272082030199305E+00    0.360540399002527145E+01   -0.180191280266545562E+01
    0.394019225281459730E-03    0.120439065943775112E+00    0.361316076284206389E+01   -0.182051176588947872E+01
    0.391153970318160659E-03    0.118369268849377068E+00    0.357345258962595658E+01   -0.190491414094614253E+01
    0.387952544863814930E-03    0.118139088904373968E+00    0.361482413194891805E+01   -0.188235772095562304E+01
    0.384736392184136726E-03    0.118121664117850647E+00    0.360023562479986659E+01   -0.179519801990208538E+01
    0.381588274685146190E-03    0.117887380981348919E+00    0.355366412161005485E+01   -0.186767411310851239E+01
    0.378756326025113214E-03    0.116119020965374450E+00    0.361719160532106798E+01   -0.186801143599539454E+01
    0.375702513639409165E-03    0.115643186206097287E+00    0.355347111994938558E+01   -0.181591997375753511E+01
    0.372680225429272054E-03    0.115130310815315384E+00    0.356428562055541143E+01   -0.189304576198534935E+01
    0.369608839017690233E-03    0.115014629941205024E+00    0.357416790498611725E+01   -0.178500640543779898E+01
    0.366697640489591461E-03    0.114163191193695529E+00    0.360948641074667265E+01   -0.181302849791944665E+01
    0.363674825802024718E-03    0.114051540421569259E+00    0.361608171380263421E+01   -0.187369040826280386E+01
    0.361052719590699580E-03    0.111857168451066399E+00    0.356399595367234312E+01   -0.179389767605514505E+01
    0.358068960170874193E-03    0.111787284367401665E+00    0.355517932922897550E+01   -0.181200768753203967E+01
    0.355413171629513722E-03    0.110009852840960515E+00    0.355163486934829997E+01   -0.184203947242456589E+01
    0.352536206317612545E-03    0.109598479215692227E+00    0.355618178936919094E+01   -0.181009669959308095E+01
    0.349988420760728800E-03    0.107438331629151715E+00    0.355201725417965086E+01   -0.184173320040345789E+01
    0.347309887408544073E-03    0.106136948344790927E+00    0.356172581870835714E+01   -0.179939142850798151E+01
    0.344475140110367113E-03    0.105861287854974451E+00    0.356611236596658898E+01   -0.189275778081460455E+01
    0.341836787595777860E-03    0.104571684619240809E+00    0.361486995868342120E+01   -0.183866684121581958E+01
    0.339246171727270232E-03    0.103119777486687894E+00    0.355272675517828773E+01   -0.184413880745315506E+01
    0.336440732176796267E-03    0.103061132407393688E+00    0.357240596029401480E+01   -0.178948320757479840E+01
    0.333655807131570269E-03    0.103018584303479668E+00    0.360606022380731872E+01   -0.189566621577941330E+01
    0.330915175579312684E-03    0.102847654947210654E+00    0.355274074889140579E+01   -0.183813081047245364E+01
    0.328352058859288716E-03    0.101732373213714450E+00    0.358930097946620918E+01   -0.190656967974079228E+01
    0.325644501001412544E-03    0.101625875166725443E+00    0.360909534950996580E+01   -0.188963601514040569E+01
    0.323132170083190434E-03    0.100448936095153596E+00    0.358320457743891296E+01   -0.190549749969169735E+01
    0.320568610532379885E-03    0.997124853381644305E-01    0.358026143308691402E+01   -0.190416444326853096E+01
    0.318018200565397559E-03    0.990212411705262141E-01    0.355690594249751157E+01   -0.181416079278343023E+01
    0.315568866324353033E-03    0.978179358669309384E-01    0.361203500026609348E+01   -0.182947457274007519E+01
    0.313199450390695016E-03    0.962247204943932621E-01    0.359391598736658935E+01   -0.190396587841968623E+01
    0.310635560733436595E-03    0.959976832000175029E-01    0.358292180828075679E+01   -0.178975406156261752E+01
    0.308064746167891455E-03    0.959518543286043968E-01    0.360343859108695597E+01   -0.189659233608224920E+01
    0.305639064406977763E-03    0.950953837269228885E-01    0.358132738403103090E+01   -0.178986517920383958E+01
    0.303157069472821509E-03    0.947363678305303825E-01    0.355438082947518197E+01   -0.183191030686407741E+01
    0.300790032983743014E-03    0.937468927548007896E-01    0.356270359091085709E+01   -0.180303167947063292E+01
    0.298314002542834314E-03    0.936118759634578662E-01    0.361287443181411838E+01   -0.183690100466687323E+01
    0.295863100634795469E-03    0.934447734529433999E-01    0.360832478366665299E+01   -0.181955791789427224E+01
    0.293457769375305550E-03    0.931043204925758733E-01    0.358005535238135941E+01   -0.190213319386752122E+01
    0.291059477813684377E-03    0.928498642890641518E-01    0.359795816168199956E+01   -0.190074976883674918E+01
    0.288664479050793174E-03    0.927083893807370135E-01    0.357015209969371128E+01   -0.179445666168272000E+01
    0.286303194068126925E-03    0.924690689338529548E-01    0.360166299910636489E+01   -0.180600059187971285E+01
    0.284175255757316539E-03    0.907228479432013180E-01    0.355745469765749078E+01   -0.186527764425764264E+01
    0.281980162230199686E-03    0.895650288955016638E-01    0.358916193787898585E+01   -0.190300297376877880E+01
    0.279642464899323929E-03    0.895480534537432538E-01    0.356170981562366507E+01   -0.180686564841358344E+01
    0.277359015869272990E-03    0.892796327599559014E-01    0.359317367952255218E+01   -0.179692072406801984E+01
    0.275121457989326934E-03    0.888131412662916259E-01    0.361342932388229165E+01   -0.184817069240785425E+01
    0.272859449603701950E-03    0.886581537640980799E-01    0.360303671426668615E+01   -0.189431761243101571E+01
    0.270836057349575982E-03    0.868777723039891453E-01    0.356155430266622020E+01   -0.187628326034870341E+01
    0.268704396069238476E-03    0.860147204232368512E-01    0.357727821416452407E+01   -0.189832098010839978E+01
    0.266548293153155203E-03    0.854609262111401535E-01    0.355930362679179169E+01   -0.181518745074187482E+01
    0.264357467047637710E-03    0.853006808757574425E-01    0.360712348399185778E+01   -0.182045425397140637E+01
    0.262191595529640302E-03    0.850874381136453584E-01    0.358180200998379483E+01   -0.190047182752082033E+01
    0.260054526256976867E-03    0.847891549510922105E-01    0.355578608918412264E+01   -0.184670545973496658E+01
    0.258065176559466947E-03    0.834807884036717213E-01    0.355967381615843692E+01   -0.186881560460897367E+01
    0.255927365518259029E-03    0.834511208665195264E-01    0.361206008046659832E+01   -0.186638623857427355E+01
    0.253991704104519062E-03    0.819685947946696414E-01    0.359051935084290719E+01   -0.179734180392803644E+01
    0.251911414126612784E-03    0.817501501541904874E-01    0.355701327641275711E+01   -0.185448200423318976E+01
    0.249953345324555921E-03    0.806899089299179251E-01    0.357250356460393981E+01   -0.189234802543757796E+01
    0.247961225923348002E-03    0.800270320368725863E-01    0.361122700267591945E+01   -0.186791991016197256E+01
    0.245934822747796060E-03    0.797720337912490030E-01    0.356794869235822709E+01   -0.180152270398197878E+01
    0.243973269256757736E-03    0.791211382889420445E-01    0.357550650015362770E+01   -0.189470357720067373E+01
    0.241960963105716402E-03    0.790189984245133620E-01    0.361063569776305293E+01   -0.187033600279363199E+01
    0.239987423220049546E-03    0.787321016484478775E-01    0.355838025018700499E+01   -0.185974608764602634E+01
    0.238084428257965771E-03    0.779877697287848504E-01    0.356041759103471911E+01   -0.186782136931930332E+01
    0.236170772198300918E-03    0.774614970430418104E-01    0.361126874159938005E+01   -0.186383490158664245E+01
    0.234232471188606324E-03    0.772769614580147701E-01    0.360779231786334442E+01   -0.187984747977456790E+01
    0.232407215209316608E-03    0.762563304049485441E-01    0.356527832598525762E+01   -0.180677676642476559E+01
    0.230844151156595556E-03    0.730861807301381866E-01    0.360749802220171034E+01   -0.182890385651544563E+01
