   -0.340832046333120164E+01   -0.392062599852281313E+01   -0.355475155744157547E+02   -0.802077291159432981E+01    3
    0.325238704681396484E+00    0.280236899852752686E+01   -0.668669366404259478E+02   -0.740709583999946286E+01    2
   -0.443495011647726045E+01   -0.386449311804635531E+01   -0.353266958221933223E+02   -0.803087392169534198E+01    3
   -0.909556150436401367E+00    0.235210835933685303E+01   -0.668125786947367430E+02   -0.740958960558550483E+01    2
   -0.285100986115981625E+01   -0.295304731963832978E+01   -0.352062582179283012E+02   -0.804097493179635592E+01    3
   -0.771190524101257324E+00    0.347757279872894287E+01   -0.666753895401106433E+02   -0.741208337117153615E+01    2
   -0.297394514083862305E+01   -0.252018451690673828E+01   -0.349867716923064052E+02   -0.805107594189736098E+01    3
    0.139089107513427734E+01    0.338603794574737549E+01   -0.665498265079112059E+02   -0.741457713675755681E+01    2
   -0.434812824332836811E+01   -0.396896381254238495E+01   -0.349020012256219445E+02   -0.806117695199836959E+01    3
    0.768727011125375448E+00    0.315556803023561550E+01   -0.664987125818062879E+02   -0.741707090234359168E+01    2
   -0.306926727294921875E+01   -0.239289045333862305E+01   -0.346452922647996573E+02   -0.807127796209937998E+01    3
    0.889371633529663086E+00    0.219286322593688965E+01   -0.659538888627251936E+02   -0.741956466792963631E+01    2
   -0.287918329238891602E+01   -0.285975396633148193E+01   -0.339189097772679489E+02   -0.808137897220039214E+01    3
    0.387947916984558105E+01   -0.334765374660491943E+01   -0.658814721959234220E+02   -0.742205843351567651E+01    2
   -0.372643470764160156E+01   -0.405342102050781250E+01   -0.338953241202913844E+02   -0.809147998230139898E+01    3
   -0.296375751495361328E+00    0.284108281135559082E+01   -0.657435174237820235E+02   -0.742455219910171049E+01    2
   -0.327368911662724305E+01   -0.224931476786321527E+01   -0.336010477995650163E+02   -0.810158099240240581E+01    3
   -0.313561558723449707E+01   -0.235337138175964355E+01   -0.335342448019603978E+02   -0.811168200250341975E+01    3
    0.380397239168990353E+01   -0.335816724149659773E+01   -0.653193096153199519E+02   -0.742704473177098912E+01    4
   -0.205236428709800478E+01    0.167845853114708365E+01   -0.649823651194911491E+02   -0.742703713925182907E+01    5
   -0.291217233292030286E+01   -0.274358691559919654E+01   -0.333852397725206202E+02   -0.812178301260443192E+01    3
    0.437547802925109863E+01   -0.442650318145751953E+00   -0.652212464852317453E+02   -0.743073476867135962E+01    4
   -0.315651893615722656E+01    0.419216215610504150E+01   -0.649812508617284124E+02   -0.743472944694413762E+01    5
   -0.380513247272623278E+01   -0.406213613168425169E+01   -0.327823458657605471E+02   -0.813188402270544053E+01    3
    0.185141921043395996E+01    0.347388386726379395E+01   -0.646731306518673819E+02   -0.743442480557172392E+01    4
   -0.108757019042968750E+01    0.228602528572082520E+01   -0.649075480826815436E+02   -0.744242175463644617E+01    5
   -0.365035844478280325E+01   -0.223046948091598862E+01   -0.322187184962524711E+02   -0.814198503280645447E+01    3
    0.183398902416229248E+01    0.892641544342041016E+00   -0.645693411097646077E+02   -0.743811484247210153E+01    4
   -0.380580425262451172E+00    0.285309970378875732E+01   -0.646099339703450539E+02   -0.745011406232875562E+01    5
   -0.318030118394164507E+01   -0.235059395195482779E+01   -0.321426086206453760E+02   -0.815208604290746486E+01    3
    0.152611255645751953E+01    0.143893241882324219E+01   -0.638853846141322990E+02   -0.744180487937246404E+01    4
   -0.430842638015747070E+00    0.280319392681121826E+01   -0.643613908566135109E+02   -0.745780637002106417E+01    5
   -0.353355055717631128E+01   -0.395296112745727068E+01   -0.320180380613735736E+02   -0.816218705300847347E+01    3
    0.429101169109344482E+01    0.701266527175903320E-01   -0.633059095257128135E+02   -0.744549491627282745E+01    4
   -0.236077143611000739E+01    0.155402058011477440E+01   -0.632421160594092058E+02   -0.746549867771337627E+01    5
   -0.393950072775426507E+01   -0.239852408129014627E+01   -0.313998857642600022E+02   -0.817228806310948031E+01    3
    0.128939509391784668E+01    0.329696059226989746E+01   -0.631064696158814655E+02   -0.744918495317320417E+01    4
   -0.580337047576904297E+00    0.273203015327453613E+01   -0.629171334147164103E+02   -0.747319098540569104E+01    5
   -0.428937089602700361E+01   -0.396114161137254062E+01   -0.311880210737900150E+02   -0.818238907321048892E+01    3
    0.819289684295654297E+00    0.239837229251861572E+01   -0.630747491457901290E+02   -0.745287499007356402E+01    4
   -0.231089711189270020E+01    0.159036755561828613E+01   -0.625503907782947977E+02   -0.748088329309799249E+01    5
   -0.297945154007139035E+01   -0.267370099155759666E+01   -0.310203636232760829E+02   -0.819249008331149930E+01    3
    0.307049810886383057E+01   -0.320467293262481689E+01   -0.630180103815784918E+02   -0.745656502697393009E+01    4
   -0.119017899036407471E+01    0.227475702762603760E+01   -0.625115453091715239E+02   -0.748857560079029483E+01    5
   -0.299226224422454834E+01   -0.264478623867034912E+01   -0.309911304387135260E+02   -0.820259109341250969E+01    3
    0.641364455223083496E+00    0.282527804374694824E+01   -0.629059181575639883E+02   -0.746025506387429616E+01    4
   -0.675781369209289551E+00    0.266500055789947510E+01   -0.623968734975585377E+02   -0.749626790848260338E+01    5
   -0.317895552853265384E+01   -0.364873038137948269E+01   -0.304622935152965510E+02   -0.821269210351351830E+01    3
    0.372350156307220459E+01    0.294495820999145508E+01   -0.628692275274866574E+02   -0.746394510077465956E+01    4
   -0.309504270553588867E+01    0.149968504905700684E+01   -0.615657561650278495E+02   -0.750396021617491105E+01    5
   -0.293314565183759468E+01   -0.291517725017949747E+01   -0.302744801192751716E+02   -0.822279311361452869E+01    3
    0.932286977767944336E+00    0.311773777008056641E+01   -0.625249266226102876E+02   -0.746763513767503628E+01    4
   -0.142459154129028320E+01    0.214406132698059082E+01   -0.612512614699608164E+02   -0.751165252386721694E+01    5
   -0.442532362089250775E+01   -0.373351880844236739E+01   -0.298415991908103315E+02   -0.823289412371554441E+01    3
    0.961841940879821777E+00    0.224398255348205566E+01   -0.623280508568120410E+02   -0.747132517457540501E+01    4
   -0.655182003974914551E+00    0.275935888290405273E+01   -0.610193118282256322E+02   -0.751934483155952016E+01    5
   -0.294529020786285400E+01   -0.287843644618988037E+01   -0.298337624339083547E+02   -0.824299513381655480E+01    3
    0.397666215896606445E+01   -0.327860951423645020E+01   -0.620471261628744628E+02   -0.747501521147577108E+01    4
   -0.119337944740498747E+01    0.363066201302182634E+01   -0.602286149366571095E+02   -0.752703713925183493E+01    5
   -0.403035350150458349E+01   -0.251345333596495291E+01   -0.296659976654536486E+02   -0.825309614391756519E+01    3
    0.166929781436920166E+01    0.339591562747955322E+01   -0.616676952342059508E+02   -0.747870524837614692E+01    4
   -0.984625816345214844E+00    0.348192572593688965E+01   -0.600168011043521048E+02   -0.753472944694415059E+01    5
   -0.308156289165838082E+01   -0.254059031235629718E+01   -0.295133353816027650E+02   -0.826319715401857557E+01    3
    0.213258068361062492E+01    0.348111788175449810E+01   -0.614002877761967554E+02   -0.748239528527651920E+01    4
   -0.124675118250170192E+01    0.365388802300226878E+01   -0.595963722210697426E+02   -0.754242175463645292E+01    5
   -0.392520715962155275E+01   -0.404195401967803125E+01   -0.294251900268497266E+02   -0.827329816411958063E+01    3
    0.224943041801452637E+01   -0.390413999557495117E+00   -0.612178875923374477E+02   -0.748608532217688172E+01    4
   -0.302266288505646052E+01    0.152268956760082830E+01   -0.594689968164593949E+02   -0.755011406232875348E+01    5
   -0.442403181905352572E+01   -0.371985246843189143E+01   -0.293677688513431150E+02   -0.828339917422059457E+01    3
    0.108520030975341797E+01    0.316491246223449707E+01   -0.611466926203892456E+02   -0.748977535907726111E+01    4
   -0.251698517940116462E+01    0.156758253026536121E+01   -0.594316100910322689E+02   -0.755780637002106026E+01    5
   -0.342157273124749972E+01   -0.229456778389636362E+01   -0.291096798623838033E+02   -0.829350018432160319E+01    3
    0.420355082495416532E+01    0.855543691286085206E+00   -0.608935289142188907E+02   -0.749346539597762717E+01    4
   -0.678465366363525391E+00    0.310475587844848633E+01   -0.591238596621671917E+02   -0.756549867771336526E+01    5
   -0.332755190139966039E+01   -0.377215107434714936E+01   -0.289089286107980463E+02   -0.830360119442261180E+01    3
    0.227581560611724854E+01   -0.802259445190429688E+00   -0.605141100441951494E+02   -0.749715543287797814E+01    4
   -0.280581366825599021E+01    0.153914179743570401E+01   -0.578294248748310054E+02   -0.757319098540568358E+01    5
   -0.295366016898157158E+01   -0.299939033858793103E+01   -0.287450569013605488E+02   -0.831370220452361686E+01    3
    0.876759886741638184E+00    0.298587381839752197E+01   -0.602924800316347529E+02   -0.750084546977835132E+01    4
   -0.717131963940413009E+00    0.297696439771589905E+01   -0.576928857445279775E+02   -0.758088329309799747E+01    5
   -0.374522950245620256E+01   -0.233701926565012741E+01   -0.283918369921266063E+02   -0.832380321462462902E+01    3
    0.155806303024291992E+01    0.149928092956542969E+01   -0.602318078236940124E+02   -0.750453550667873959E+01    4
   -0.143531493782420538E+01    0.221582999660032787E+01   -0.576412601450497988E+02   -0.758857560079029358E+01    5
   -0.368510603904724121E+01   -0.233865320682525635E+01   -0.272628963488589768E+02   -0.833390422472564119E+01    3
    0.121584773063659668E+01    0.198564648628234863E+01   -0.601829257888927671E+02   -0.750822554357910743E+01    4
   -0.169936656951904297E+01    0.205188393592834473E+01   -0.568792322202330496E+02   -0.759626790848259681E+01    5
   -0.322542988834713906E+01   -0.245910104117184236E+01   -0.267951107135529369E+02   -0.834400523482664980E+01    3
    0.418567626689587691E+01    0.103145613540245940E+01   -0.600867422818731214E+02   -0.751191558047946462E+01    4
   -0.758351087570190430E+00    0.306586742401123047E+01   -0.568489249470027858E+02   -0.760396021617491069E+01    5
   -0.300044555555981063E+01   -0.289017763034128006E+01   -0.266013556093065020E+02   -0.835410624492766019E+01    3
    0.394188225269317627E+01   -0.326782524585723877E+01   -0.596874479633385562E+02   -0.751560561737983424E+01    4
   -0.312794864177703857E+01    0.413053750991821289E+01   -0.565668118182302280E+02   -0.761165252386722813E+01    5
   -0.317306466712027202E+01   -0.254828753059918212E+01   -0.256472532332559027E+02   -0.836420725502866702E+01    3
    0.267533719539642334E+01   -0.285246789455413818E+01   -0.593542043589258270E+02   -0.751929565428020652E+01    4
   -0.143674373626708984E+01    0.371060371398925781E+01   -0.557308130393032286E+02   -0.761934483155953757E+01    5
   -0.432550309965815494E+01   -0.305559926943689142E+01   -0.256186225596350567E+02   -0.837430826512967741E+01    3
    0.228869140148162842E+01   -0.119665682315826416E+01   -0.591753436381540325E+02   -0.752298569118059124E+01    4
   -0.219865262508392334E+01    0.404391169548034668E+01   -0.556908074909165691E+02   -0.762703713925183724E+01    5
   -0.345237815340458143E+01   -0.236998971425285143E+01   -0.254879385511036283E+02   -0.838440927523068780E+01    3
    0.889918208122253418E+00    0.252959907054901123E+01   -0.590419403134039484E+02   -0.752667572808096885E+01    4
   -0.390015868004911503E+01    0.301569532348948499E+01   -0.554892597307980679E+02   -0.763472944694414135E+01    5
   -0.301104798273232666E+01   -0.309402259906721877E+01   -0.254687961047958851E+02   -0.839451028533169996E+01    3
    0.110302627086639404E+01    0.218893647193908691E+01   -0.588970577831438220E+02   -0.753036576498132870E+01    4
   -0.298121213912963867E+01    0.160684823989868164E+01   -0.550044699601786036E+02   -0.764242175463645079E+01    5
   -0.439386613811639926E+01   -0.362963747776299028E+01   -0.250387558096341536E+02   -0.840461129543271035E+01    3
    0.205913007259368896E+01    0.604178309440612793E+00   -0.588322335832540233E+02   -0.753405580188167434E+01    4
   -0.389376938343048096E+01    0.324024200439453125E+01   -0.549406067188952321E+02   -0.765011406232875846E+01    5
   -0.335759196119810843E+01   -0.372863885301611964E+01   -0.245066404008630521E+02   -0.841471230553372251E+01    3
    0.353233575820922852E+01   -0.330304086208343506E+01   -0.587225159851347485E+02   -0.753774583878204130E+01    4
   -0.856360793113708496E+00    0.313448727130889893E+01   -0.547432723575434537E+02   -0.765780637002107056E+01    5
   -0.343441428393533155E+01   -0.240517907050895863E+01   -0.242101377663920552E+02   -0.842481331563473113E+01    3
    0.229927122592926025E+01   -0.494727492332458496E+00   -0.583959485434386494E+02   -0.754143587568243223E+01    4
   -0.956539511680603027E+00    0.272040724754333496E+01   -0.545467515433149117E+02   -0.766549867771337645E+01    5
   -0.333207375016451524E+01   -0.245283376435104783E+01   -0.241481521995040325E+02   -0.843491432573573796E+01    3
    0.206900478933208642E+01    0.343611523437652444E+01   -0.580566718581090768E+02   -0.754512591258280985E+01    4
   -0.261797606945037842E+01    0.164147317409515381E+01   -0.542090952609551735E+02   -0.767319098540568589E+01    5
   -0.333506786611357064E+01   -0.369009232633320483E+01   -0.234960908855608821E+02   -0.844501533583675013E+01    3
    0.231675267219543457E+01    0.345854699611663818E+01   -0.577004053916196042E+02   -0.754881594948316703E+01    4
   -0.871811646910281901E+00    0.297804356615699106E+01   -0.537290775640067082E+02   -0.768088329309799889E+01    5
   -0.304774240663028939E+01   -0.296940879007009562E+01   -0.234224891580171857E+02   -0.845511634593776407E+01    3
    0.230858623981475830E+01   -0.173891663551330566E+01   -0.576792432870162912E+02   -0.755250598638352866E+01    4
   -0.976947546005249023E+00    0.273443400859832764E+01   -0.537025787826137346E+02   -0.768857560079030655E+01    5
   -0.433411013063863138E+01   -0.315746217717286370E+01   -0.232715541969355328E+02   -0.846521735603877801E+01    3
    0.451887190341949463E+01   -0.219626426696777344E+01   -0.576723604588822099E+02   -0.755619602328389472E+01    4
   -0.388307809829711914E+01    0.322272539138793945E+01   -0.535520337609477721E+02   -0.769626790848261422E+01    5
   -0.342467717678366856E+01   -0.244367202601562727E+01   -0.227726042212523048E+02   -0.847531836613978662E+01    3
    0.300702750682830811E+01   -0.309940218925476074E+01   -0.570845256261560365E+02   -0.755988606018427145E+01    4
   -0.325616538524627686E+01    0.175482153892517090E+01   -0.533486095804308462E+02   -0.770396021617492011E+01    5
   -0.356545241369304522E+01   -0.384199117848559757E+01   -0.221366904313804405E+02   -0.848541937624078990E+01    3
    0.142749845981597900E+01    0.179412841796875000E+01   -0.569213958193175102E+02   -0.756357609708464729E+01    4
   -0.147148549556732178E+01    0.228910923004150391E+01   -0.532875193289793856E+02   -0.771165252386722155E+01    5
   -0.386314708840913479E+01   -0.394497175645238984E+01   -0.220872015747265174E+02   -0.849552038634179674E+01    3
    0.447708070278167725E+01   -0.151811957359313965E+01   -0.566902888864226355E+02   -0.756726613398500092E+01    4
   -0.388034641742706299E+01    0.319816827774047852E+01   -0.530639384668068033E+02   -0.771934483155952655E+01    5
   -0.409218371228921107E+01   -0.274791550452752364E+01   -0.215280174603639196E+02   -0.850562139644280713E+01    3
    0.232398977147818631E+01   -0.374693633695538431E+00   -0.562576729814060386E+02   -0.757095617088536610E+01    4
   -0.151017487049102783E+01    0.226702868938446045E+01   -0.529947270076175485E+02   -0.772703713925184044E+01    5
   -0.361042791901529991E+01   -0.245372909472418810E+01   -0.212399838038487232E+02   -0.851572240654382284E+01    3
    0.414725363254547119E+01    0.112602531909942627E+01   -0.561780707655983349E+02   -0.757464620778573483E+01    4
   -0.342618703842163086E+01    0.194325029850006104E+01   -0.514152051883144310E+02   -0.773472944694415343E+01    5
   -0.347477349397617097E+01   -0.247128891675547369E+01   -0.210273705490420646E+02   -0.852582341664483323E+01    3
    0.407093882560729980E+01    0.186524748802185059E+01   -0.556233219074564360E+02   -0.757833624468609823E+01    4
   -0.122810814885325836E+01    0.347368671507117988E+01   -0.509503375659542996E+02   -0.774242175463645754E+01    5
   -0.429975688457489014E+01   -0.314563512802124023E+01   -0.208286294005522166E+02   -0.853592442674583829E+01    3
    0.997899174690246582E+00    0.282112061977386475E+01   -0.554249543565586009E+02   -0.758202628158646785E+01    4
   -0.238558155878975553E+01    0.178743071690302990E+01   -0.507258867094641133E+02   -0.775011406232876521E+01    5
   -0.345574129321882495E+01   -0.248636471304037210E+01   -0.206493891678488417E+02   -0.854602543684685578E+01    3
    0.288916230201721191E+01    0.339136064052581787E+01   -0.551648907249870746E+02   -0.758571631848683836E+01    4
   -0.267737411205658393E+01    0.170777998424032162E+01   -0.502201498073814889E+02   -0.775780637002107021E+01    5
   -0.392575562000274658E+01   -0.392725110054016113E+01   -0.204624686906994668E+02   -0.855612644694786262E+01    3
    0.235578656196594238E+01   -0.374094843864440918E+00   -0.542116386176788723E+02   -0.758940635538720976E+01    4
   -0.150421357655030175E+01    0.234018044205959264E+01   -0.500910553799433202E+02   -0.776549867771337521E+01    5
   -0.434892835847448822E+01   -0.340778903436237668E+01   -0.203682761530656116E+02   -0.856622745704886768E+01    3
    0.412225246429443359E+01    0.120564639568328857E+01   -0.538482554536913582E+02   -0.759309639228758915E+01    4
   -0.106052506181255435E+01    0.324318395470008980E+01   -0.500251587629957015E+02   -0.777319098540568731E+01    5
   -0.310373397972048171E+01   -0.312261880037278683E+01   -0.202797978458971890E+02   -0.857632846714988162E+01    3
    0.139498233795166016E+01    0.315722942352294922E+01   -0.538086563724861691E+02   -0.759678642918795965E+01    4
   -0.109212633097880740E+01    0.327903739254938031E+01   -0.496930780406045045E+02   -0.778088329309799320E+01    5
   -0.421777606010437012E+01   -0.297581791877746582E+01   -0.201255845450473032E+02   -0.858642947725089556E+01    3
    0.399749457836151123E+01    0.215824604034423828E+01   -0.536947752217774905E+02   -0.760047646608831329E+01    4
   -0.291000224956681874E+01    0.170836960682990924E+01   -0.495589109153883882E+02   -0.778857560079030087E+01    5
   -0.375731977190559752E+01   -0.251768172182660166E+01   -0.198837371050663876E+02   -0.859653048735190062E+01    3
    0.149612247943878174E+01    0.180786788463592529E+01   -0.533520551315002507E+02   -0.760416650298868291E+01    4
   -0.253775119781494141E+01    0.177249908447265625E+01   -0.486779444092799167E+02   -0.779626790848260942E+01    5
   -0.382504582405090332E+01   -0.390729963779449463E+01   -0.198072271426051110E+02   -0.860663149745290923E+01    3
    0.238335132598876953E+01   -0.912138819694519043E+00   -0.531586096780224864E+02   -0.760785653988907029E+01    4
   -0.211712539196014404E+01    0.197277486324310303E+01   -0.479606728914774294E+02   -0.780396021617491442E+01    5
   -0.317089915275573730E+01   -0.279448509216308594E+01   -0.195646033147240068E+02   -0.861673250755391962E+01    3
    0.363930106163024902E+01   -0.325152039527893066E+01   -0.530224796046546203E+02   -0.761154657678945323E+01    4
   -0.329396812044182008E+01    0.189607544308352605E+01   -0.479243748041944428E+02   -0.781165252386721853E+01    5
   -0.412565764245452904E+01   -0.387038970607785737E+01   -0.194806550899535296E+02   -0.862683351765492823E+01    3
    0.237793425619597265E+01   -0.382075314530992749E+00   -0.528396316756496844E+02   -0.761523661368979887E+01    4
   -0.176190197467803955E+01    0.378581225872039795E+01   -0.479213527041039242E+02   -0.781934483155952798E+01    5
   -0.433810293674468994E+01   -0.348146915435791016E+01   -0.194277077675442875E+02   -0.863693452775594217E+01    3
    0.238990743604329037E+01   -0.627043081288346293E+00   -0.527741120030665058E+02   -0.761892665059016760E+01    4
   -0.257991857226159427E+01    0.177560433212460733E+01   -0.479049890704375017E+02   -0.782703713925183830E+01    5
   -0.433056831359863281E+01   -0.342241525650024414E+01   -0.189072812177938445E+02   -0.864703553785695611E+01    3
    0.120687257472030751E+01    0.298055533896717861E+01   -0.526234005076035203E+02   -0.762261668749055943E+01    4
   -0.192846238613128662E+01    0.386460661888122559E+01   -0.477526763989555860E+02   -0.783472944694414331E+01    5
   -0.433029025601930151E+01   -0.349483214621901350E+01   -0.188991674144374642E+02   -0.865713654795797005E+01    3
    0.219818115234375000E+01    0.338864505290985107E+01   -0.523618615513391319E+02   -0.762630672439090507E+01    4
   -0.124919950962066650E+01    0.265516042709350586E+01   -0.474656461176915840E+02   -0.784242175463645097E+01    5
   -0.332530981830325612E+01   -0.357297495349475502E+01   -0.183149616132814046E+02   -0.866723755805897866E+01    3
    0.419923186302185059E+01    0.293976068496704102E-01   -0.522343092985890110E+02   -0.762999676129126581E+01    4
   -0.377214897548334660E+01    0.348660497172731532E+01   -0.470169895764319961E+02   -0.785011406232875952E+01    5
   -0.328324377536773682E+01   -0.268029510974884033E+01   -0.180189361347719768E+02   -0.867733856815999083E+01    3
    0.360136402431265878E+01   -0.323758646348201218E+01   -0.517807903868693487E+02   -0.763368679819165408E+01    4
   -0.272639226987436256E+01    0.406821072416541440E+01   -0.468176696655231623E+02   -0.785780637002106630E+01    5
   -0.352700137660962110E+01   -0.373552199240225224E+01   -0.170157941617761637E+02   -0.868743957826099411E+01    3
    0.383323550224304199E+01    0.258294105529785156E+01   -0.516799160493202834E+02   -0.763737683509201126E+01    4
   -0.272704899311065674E+01    0.177648425102233887E+01   -0.463724145013289402E+02   -0.786549867771337574E+01    5
   -0.320439480652157638E+01   -0.329870097425139353E+01   -0.167037468915259737E+02   -0.869754058836199917E+01    3
    0.407798268430652300E+01    0.151546373355380126E+01   -0.514479430358321181E+02   -0.764106687199237555E+01    4
   -0.254809237449927872E+01    0.181736437410340823E+01   -0.462388626519845900E+02   -0.787319098540568429E+01    5
   -0.363110957052008043E+01   -0.379226721178197179E+01   -0.166473048346485442E+02   -0.870764159846301844E+01    3
    0.242648959159851074E+01   -0.205068528652191162E+01   -0.514417558763261340E+02   -0.764475690889275139E+01    4
   -0.114729225635528564E+01    0.300998568534851074E+01   -0.453717967531169108E+02   -0.788088329309799374E+01    5
   -0.327911321525366173E+01   -0.345221328859824927E+01   -0.163724783877796050E+02   -0.871774260856403238E+01    3
    0.239725149332087550E+01   -0.137108256004947204E+01   -0.512950059819619071E+02   -0.764844694579311124E+01    4
   -0.118521528230562945E+01    0.320085744200883937E+01   -0.451331697948202759E+02   -0.788857560079030673E+01    5
   -0.398589123529677103E+01   -0.274915834263749881E+01   -0.163230921704853920E+02   -0.872784361866503922E+01    3
    0.213747560977935791E+01    0.729604959487915039E+00   -0.512588040427672382E+02   -0.765213698269349685E+01    4
   -0.341080560612320349E+01    0.208901516702143297E+01   -0.439766525684454095E+02   -0.789626790848261262E+01    5
   -0.329070433729918710E+01   -0.346889094093254968E+01   -0.162870413451169398E+02   -0.873794462876604605E+01    3
    0.154406529485781974E+01    0.180474443885562774E+01   -0.512261905189753364E+02   -0.765582701959385581E+01    4
   -0.373283104508112196E+01    0.348874174221348632E+01   -0.433212136010793998E+02   -0.790396021617491940E+01    5
   -0.352446933055371758E+01   -0.371983458034650960E+01   -0.162545577063408722E+02   -0.874804563886705289E+01    3
    0.119469895903255985E+01    0.247543321100779057E+01   -0.504751023063176021E+02   -0.765951705649420322E+01    4
   -0.172852706149144719E+01    0.233990157756185813E+01   -0.427594348919772855E+02   -0.791165252386722972E+01    5
   -0.415763507357130635E+01   -0.377886663992737892E+01   -0.160334841140241871E+02   -0.875814664896805972E+01    3
    0.437838077545166016E+01   -0.265375912189483643E+01   -0.499749549457529056E+02   -0.766320709339458261E+01    4
   -0.158296486900959055E+01    0.246855916072177095E+01   -0.425046351017732036E+02   -0.791934483155953650E+01    5
   -0.395142813012006844E+01   -0.272863771384403320E+01   -0.158455635992842065E+02   -0.876824765906907189E+01    3
    0.234764005382653629E+01    0.156142625790565148E+00   -0.498531478068646692E+02   -0.766689713029497089E+01    4
   -0.147823464066382737E+01    0.257617317179119532E+01   -0.423121104477547689E+02   -0.792703713925184417E+01    5
   -0.423003263818240161E+01   -0.368582099022168297E+01   -0.158342999745748934E+02   -0.877834866917008583E+01    3
    0.443787004262738449E+01   -0.240005091815480354E+01   -0.498504237077272521E+02   -0.767058716719535649E+01    4
   -0.179450778607877881E+01    0.230420822125087632E+01   -0.421276148985662786E+02   -0.793472944694415094E+01    5
   -0.416704508347249547E+01   -0.301195875021058246E+01   -0.156276070894360419E+02   -0.878844967927109799E+01    3
    0.201296150684356689E+01    0.331858634948730469E+01   -0.494849388073727923E+02   -0.767427720409570835E+01    4
   -0.354164421558380127E+01    0.377623617649078369E+01   -0.421227364349052777E+02   -0.794242175463645861E+01    5
   -0.372563540935516357E+01   -0.260449290275573730E+01   -0.156174540632773766E+02   -0.879855068937210660E+01    3
    0.431515650782134585E+01   -0.879624806164708062E+00   -0.490927361014486721E+02   -0.767796724099606553E+01    4
   -0.293553749283089616E+01    0.186689563469002984E+01   -0.418715438420761998E+02   -0.795011406232876539E+01    5
   -0.381052613258361816E+01   -0.384024441242218018E+01   -0.156020697126456849E+02   -0.880865169947311522E+01    3
    0.240070998668670654E+01   -0.285327434539794922E-01   -0.488675144937997032E+02   -0.768165727789644581E+01    4
   -0.350884130165862773E+01    0.226555014034288860E+01   -0.417013386874859577E+02   -0.795780637002106594E+01    5
   -0.346111766119194719E+01   -0.365481322042476631E+01   -0.155481368664923991E+02   -0.881875270957412560E+01    3
    0.310044765472412109E+01   -0.304944932460784912E+01   -0.488396328292944517E+02   -0.768534731479681099E+01    4
   -0.132421433925628662E+01    0.327643036842346191E+01   -0.414530786418835007E+02   -0.796549867771337183E+01    5
   -0.354666841393036281E+01   -0.372143958663530139E+01   -0.154967984152925560E+02   -0.882885371967513599E+01    3
    0.244345397545540965E+01   -0.108112920009902691E+01   -0.488167382442080395E+02   -0.768903735169716995E+01    4
   -0.148243836159363029E+01    0.260817895963595259E+01   -0.411899485885784884E+02   -0.797319098540568216E+01    5
   -0.338227825682650707E+01   -0.357038049869956309E+01   -0.153953223212270274E+02   -0.883895472977614638E+01    3
    0.283892691135406494E+01   -0.283928811550140381E+01   -0.486196559748631927E+02   -0.769272738859753691E+01    4
   -0.367784619331359863E+01    0.354005515575408936E+01   -0.402415810565741907E+02   -0.798088329309799160E+01    5
   -0.382815003395080566E+01   -0.265298843383789062E+01   -0.153660938000054532E+02   -0.884905573987715677E+01    3
    0.387475432755346816E+01    0.240965082952663323E+01   -0.484483872632807362E+02   -0.769641742549790653E+01    4
   -0.134603413730606647E+01    0.290901367068558514E+01   -0.394416135934096914E+02   -0.798857560079030282E+01    5
   -0.368567228317260742E+01   -0.260168850421905518E+01   -0.153423276263333594E+02   -0.885915674997816360E+01    3
    0.244590580463409424E+01   -0.323214530944824219E+00   -0.483228867205304482E+02   -0.770010746239828414E+01    4
   -0.370487288050290475E+01    0.277569584322975604E+01   -0.392718840544353327E+02   -0.799626790848261404E+01    5
   -0.380429267883300781E+01   -0.383406221866607666E+01   -0.153074174087917889E+02   -0.886925776007917044E+01    3
    0.168786305784490587E+01    0.168953274469409020E+01   -0.477919644955061500E+02   -0.770379749929865909E+01    4
   -0.174394464922566872E+01    0.242541817593718001E+01   -0.388037205769114593E+02   -0.800396021617492082E+01    5
   -0.427747385574728334E+01   -0.344557912605891747E+01   -0.151852478778135449E+02   -0.887935877018018438E+01    3
    0.419302090652866255E+01   -0.238978410326781798E+00   -0.477883964380340984E+02   -0.770748753619902427E+01    4
   -0.202276225647005603E+01    0.222164581116581417E+01   -0.386699680287587739E+02   -0.801165252386722493E+01    5
   -0.371691059555735182E+01   -0.261515858362141129E+01   -0.150778749251281461E+02   -0.888945978028119654E+01    3
    0.246522486209869385E+01    0.335596024990081787E+01   -0.477164354744574410E+02   -0.771117757309939655E+01    4
   -0.280467227256495999E+01    0.193124043201390094E+01   -0.383515962440525726E+02   -0.801934483155953082E+01    5
   -0.406726973222767896E+01   -0.287455977681029040E+01   -0.149822839721283536E+02   -0.889956079038220693E+01    3
    0.246908187866210938E+01   -0.576368570327758789E+00   -0.476596633267129164E+02   -0.771486760999976262E+01    4
   -0.328638272682359078E+01    0.210524303037321747E+01   -0.379043703443141098E+02   -0.802703713925183671E+01    5
   -0.403551110762409593E+01   -0.382243682227762882E+01   -0.149244018262224429E+02   -0.890966180048321732E+01    3
    0.158366680145263672E+01    0.186800599098205566E+01   -0.475901823062357181E+02   -0.771855764690012869E+01    4
   -0.325470489169241173E+01    0.390567766963164686E+01   -0.372376045192699934E+02   -0.803472944694413904E+01    5
   -0.332866830935083557E+01   -0.275912053093322607E+01   -0.145537449569108261E+02   -0.891976281058422593E+01    3
