    0.190465126765679202E+03    0.151146660004498159E+03    0.119938934265238184E+01    0.735284671148245206E+01   -0.845469986104716954E+05
    0.189103461824504961E+03    0.149286229716542664E+03    0.928926584789754095E+00    0.932336841848932885E+01   -0.845469824591699144E+05
    0.189103461824504961E+03    0.149286229716542664E+03    0.928926584789754095E+00    0.932336841848932885E+01   -0.845469824591699144E+05
    0.195538792868871894E+03    0.153428898950369984E+03    0.659660597507966684E+00    0.118443982650028925E+02   -0.845469686836105830E+05
    0.195538792868871894E+03    0.153428898950369984E+03    0.659660597507966684E+00    0.118443982650028925E+02   -0.845469686836105830E+05
    0.198410516844682007E+03    0.151451639235634218E+03    0.100176795896021242E+01    0.980174468333115279E+01   -0.845469646480608208E+05
    0.198410516844682007E+03    0.151451639235634218E+03    0.100176795896021242E+01    0.980174468333115279E+01   -0.845469646480608208E+05
    0.191303894348584407E+03    0.149741881114661282E+03    0.113675313458366967E+01    0.966775785230097284E+01   -0.845469623633423762E+05
    0.191303894348584407E+03    0.149741881114661282E+03    0.113675313458366967E+01    0.966775785230097284E+01   -0.845469623633423762E+05
    0.191820008762376915E+03    0.152348522664234480E+03    0.128150201847316003E+01    0.777795003620811709E+01   -0.845469601472119102E+05
    0.195589622988823777E+03    0.147798430650860354E+03    0.695312186278157718E+00    0.114922266058037756E+02   -0.845469506752872694E+05
    0.199480626969953306E+03    0.147895791032115255E+03    0.104348663324673119E+01    0.109017209804887294E+02   -0.845469395089220779E+05
    0.199480626969953306E+03    0.147895791032115255E+03    0.104348663324673119E+01    0.109017209804887294E+02   -0.845469395089220779E+05
    0.194118208419701233E+03    0.151204374989912196E+03    0.652164282293617670E+00    0.102501279159600802E+02   -0.845469327803120832E+05
    0.194118208419701233E+03    0.151204374989912196E+03    0.652164282293617670E+00    0.102501279159600802E+02   -0.845469327803120832E+05
    0.192194655966280038E+03    0.151755035747628710E+03    0.895285248810186784E+00    0.119564658441909035E+02   -0.845469299686230079E+05
    0.192194655966280038E+03    0.151755035747628710E+03    0.895285248810186784E+00    0.119564658441909035E+02   -0.845469299686230079E+05
    0.195783824207992780E+03    0.152595825874061006E+03    0.110437360824952679E+01    0.110108474673963883E+02   -0.845469253984132520E+05
    0.193942817462228106E+03    0.150185774259182921E+03    0.129638784407379015E+01    0.861598169798486779E+01   -0.845469230971274374E+05
    0.193942817462228106E+03    0.150185774259182921E+03    0.129638784407379015E+01    0.861598169798486779E+01   -0.845469230971274374E+05
    0.192108687695465790E+03    0.151014288020410504E+03    0.119959611432508684E+01    0.954162640540432960E+01   -0.845469227013351483E+05
    0.192108687695465790E+03    0.151014288020410504E+03    0.119959611432508684E+01    0.954162640540432960E+01   -0.845469227013351483E+05
    0.195565958035747428E+03    0.147305170773620432E+03    0.983495222312198436E+00    0.893522684415255597E+01   -0.845469220364318462E+05
    0.195565958035747428E+03    0.147305170773620432E+03    0.983495222312198436E+00    0.893522684415255597E+01   -0.845469220364318462E+05
    0.196254620774540399E+03    0.148314283550101777E+03    0.993314711463382460E+00    0.118258423565638253E+02   -0.845469219830993679E+05
    0.196254620774540399E+03    0.148314283550101777E+03    0.993314711463382460E+00    0.118258423565638253E+02   -0.845469219830993679E+05
    0.196074183014429281E+03    0.154733804372587429E+03    0.835214993609376788E+00    0.118779278168128108E+02   -0.845469191339317476E+05
    0.196074183014429281E+03    0.154733804372587429E+03    0.835214993609376788E+00    0.118779278168128108E+02   -0.845469191339317476E+05
    0.190999635281219696E+03    0.148571729195150795E+03    0.115007533238623694E+01    0.823616452054448622E+01   -0.845469142381154525E+05
    0.189090535866484913E+03    0.152585907244314711E+03    0.103657597913517874E+01    0.842793046016828562E+01   -0.845468966360948252E+05
    0.189090535866484913E+03    0.152585907244314711E+03    0.103657597913517874E+01    0.842793046016828562E+01   -0.845468966360948252E+05
    0.191523786081177434E+03    0.149451830457389491E+03    0.122921254251069767E+01    0.777060979874657232E+01   -0.845468745721098967E+05
    0.191523786081177434E+03    0.149451830457389491E+03    0.122921254251069767E+01    0.777060979874657232E+01   -0.845468745721098967E+05
    0.191394650053095262E+03    0.153394263102045301E+03    0.974022148170048507E+00    0.107592632905398702E+02   -0.845468713072317041E+05
    0.191394650053095262E+03    0.153394263102045301E+03    0.974022148170048507E+00    0.107592632905398702E+02   -0.845468713072317041E+05
    0.193438306247696033E+03    0.149552212645201877E+03    0.935483875331177828E+00    0.787516534593360529E+01   -0.845468661478647409E+05
    0.193438306247696033E+03    0.149552212645201877E+03    0.935483875331177828E+00    0.787516534593360529E+01   -0.845468661478647409E+05
    0.195246447287105639E+03    0.148688702899549753E+03    0.120726629190671542E+01    0.971745785667924977E+01   -0.845468619190198369E+05
    0.195246447287105639E+03    0.148688702899549753E+03    0.120726629190671542E+01    0.971745785667924977E+01   -0.845468619190198369E+05
    0.189316815265991096E+03    0.153519225640955938E+03    0.796817106108796414E+00    0.951911141214450929E+01   -0.845468460187788587E+05
    0.189316815265991096E+03    0.153519225640955938E+03    0.796817106108796414E+00    0.951911141214450929E+01   -0.845468460187788587E+05
    0.191677893543654790E+03    0.150225848982733936E+03    0.107289534154698796E+01    0.103814047820303355E+02   -0.845468376455018588E+05
    0.191677893543654790E+03    0.150225848982733936E+03    0.107289534154698796E+01    0.103814047820303355E+02   -0.845468376455018588E+05
    0.194771373098154072E+03    0.152358753959171963E+03    0.757823619235341805E+00    0.945712690354233843E+01   -0.845468360302998481E+05
    0.194771373098154072E+03    0.152358753959171963E+03    0.757823619235341805E+00    0.945712690354233843E+01   -0.845468360302998481E+05
    0.192860911203379459E+03    0.153182601270919662E+03    0.116911281932336708E+01    0.936657905740985619E+01   -0.845468248891651601E+05
    0.192860911203379459E+03    0.153182601270919662E+03    0.116911281932336708E+01    0.936657905740985619E+01   -0.845468248891651601E+05
    0.193703456651991672E+03    0.146844053369156939E+03    0.975449888092204564E+00    0.891674711434864875E+01   -0.845468193152722961E+05
    0.193703456651991672E+03    0.146844053369156939E+03    0.975449888092204564E+00    0.891674711434864875E+01   -0.845468193152722961E+05
    0.192231411362888537E+03    0.154059294052910360E+03    0.681765830760338254E+00    0.118189568727308973E+02   -0.845468188343439251E+05
    0.193959944159577560E+03    0.152412242398948763E+03    0.627034577258914982E+00    0.113809323165187610E+02   -0.845468162795487442E+05
    0.193959944159577560E+03    0.152412242398948763E+03    0.627034577258914982E+00    0.113809323165187610E+02   -0.845468162795487442E+05
    0.193835211680102020E+03    0.150346833370664370E+03    0.661942013185787048E+00    0.100879417041242068E+02   -0.845468146666004759E+05
    0.193835211680102020E+03    0.150346833370664370E+03    0.661942013185787048E+00    0.100879417041242068E+02   -0.845468146666004759E+05
    0.191471049195794677E+03    0.151754650218976508E+03    0.623964711781672010E+00    0.115066735950757320E+02   -0.845468062066571438E+05
    0.191471049195794677E+03    0.151754650218976508E+03    0.623964711781672010E+00    0.115066735950757320E+02   -0.845468062066571438E+05
    0.191393487887591476E+03    0.150673181792341694E+03    0.127068081886508355E+01    0.777965551123250165E+01   -0.845468051812254271E+05
    0.191109495651655664E+03    0.147939388880395228E+03    0.771651674872939619E+00    0.946678436014069646E+01   -0.845467990549227979E+05
    0.191109495651655664E+03    0.147939388880395228E+03    0.771651674872939619E+00    0.946678436014069646E+01   -0.845467990549227979E+05
    0.193402507181324751E+03    0.151408139741401271E+03    0.112210734681879720E+01    0.105367458881434679E+02   -0.845467935188956326E+05
    0.193402507181324751E+03    0.151408139741401271E+03    0.112210734681879720E+01    0.105367458881434679E+02   -0.845467935188956326E+05
    0.194298521130645355E+03    0.152750753368689772E+03    0.907060538859395638E+00    0.848491249531469904E+01   -0.845467930405441584E+05
    0.191293540263740226E+03    0.152760899648378569E+03    0.107273757666013836E+01    0.736301808682006076E+01   -0.845467917539270711E+05
    0.190074277314267675E+03    0.152219315352171236E+03    0.116425121563789125E+01    0.850247609698905471E+01   -0.845467896298711130E+05
    0.190074277314267675E+03    0.152219315352171236E+03    0.116425121563789125E+01    0.850247609698905471E+01   -0.845467896298711130E+05
    0.194141884629657227E+03    0.152631105482391263E+03    0.628850746794787474E+00    0.118701931180785358E+02   -0.845467719596910174E+05
    0.194141884629657227E+03    0.152631105482391263E+03    0.628850746794787474E+00    0.118701931180785358E+02   -0.845467719596910174E+05
    0.198628938707929251E+03    0.153379988354988654E+03    0.920317744801312676E+00    0.114669116311613060E+02   -0.845467702150523255E+05
    0.198628938707929251E+03    0.153379988354988654E+03    0.920317744801312676E+00    0.114669116311613060E+02   -0.845467702150523255E+05
    0.190149693535116114E+03    0.153000996424285802E+03    0.110819550345479323E+01    0.773983609867809097E+01   -0.845467694564409321E+05
    0.189729547190884659E+03    0.149688562528731268E+03    0.790064589128883110E+00    0.900299231687534984E+01   -0.845467666999212233E+05
    0.189729547190884659E+03    0.149688562528731268E+03    0.790064589128883110E+00    0.900299231687534984E+01   -0.845467666999212233E+05
    0.192467544876676158E+03    0.149950810176351354E+03    0.825374327020351961E+00    0.822368608925683020E+01   -0.845467658714710851E+05
    0.192467544876676158E+03    0.149950810176351354E+03    0.825374327020351961E+00    0.822368608925683020E+01   -0.845467658714710851E+05
    0.191720038720039696E+03    0.152890747416966406E+03    0.923658775916142538E+00    0.782097420775652274E+01   -0.845467535181454150E+05
    0.197569059997708678E+03    0.151265937113345757E+03    0.117802289271880123E+01    0.105310484563163840E+02   -0.845467445673957991E+05
    0.197569059997708678E+03    0.151265937113345757E+03    0.117802289271880123E+01    0.105310484563163840E+02   -0.845467445673957991E+05
    0.193054410626868872E+03    0.153645308168907007E+03    0.664622051384166745E+00    0.109508530529436250E+02   -0.845467437441430811E+05
    0.193054410626868872E+03    0.153645308168907007E+03    0.664622051384166745E+00    0.109508530529436250E+02   -0.845467437441430811E+05
    0.189812615231331904E+03    0.150916188089715149E+03    0.113839728332329848E+01    0.797955247889637498E+01   -0.845467410756861645E+05
    0.189638220815538460E+03    0.151847813366277308E+03    0.891036459200275410E+00    0.106743358316027503E+02   -0.845467369025467196E+05
    0.189638220815538460E+03    0.151847813366277308E+03    0.891036459200275410E+00    0.106743358316027503E+02   -0.845467369025467196E+05
    0.195291438529340553E+03    0.151179373818778373E+03    0.115576607342627469E+01    0.826721881360458966E+01   -0.845467320388161170E+05
    0.195291438529340553E+03    0.151179373818778373E+03    0.115576607342627469E+01    0.826721881360458966E+01   -0.845467320388161170E+05
    0.197734673512201141E+03    0.153275502682397700E+03    0.926770097442910723E+00    0.106029132804129951E+02   -0.845467308288984495E+05
    0.197734673512201141E+03    0.153275502682397700E+03    0.926770097442910723E+00    0.106029132804129951E+02   -0.845467308288984495E+05
    0.199248852721765701E+03    0.150734348397429642E+03    0.102556679632558811E+01    0.103086773491323385E+02   -0.845467283737863618E+05
    0.199248852721765701E+03    0.150734348397429642E+03    0.102556679632558811E+01    0.103086773491323385E+02   -0.845467283737863618E+05
    0.197021170792806288E+03    0.147239922481397656E+03    0.834530631993630978E+00    0.109335527974154498E+02   -0.845467281189418864E+05
    0.197021170792806288E+03    0.147239922481397656E+03    0.834530631993630978E+00    0.109335527974154498E+02   -0.845467281189418864E+05
    0.192802456493548277E+03    0.148367216425545024E+03    0.105951943300885709E+01    0.788123018413099352E+01   -0.845467148954437580E+05
    0.192802456493548277E+03    0.148367216425545024E+03    0.105951943300885709E+01    0.788123018413099352E+01   -0.845467148954437580E+05
    0.196313603181265620E+03    0.154308119587044644E+03    0.914989820392683173E+00    0.114056100009292543E+02   -0.845467079777582549E+05
    0.192845210093997053E+03    0.147203156250054377E+03    0.818612559931497286E+00    0.108682759245498346E+02   -0.845467020461525535E+05
    0.192845210093997053E+03    0.147203156250054377E+03    0.818612559931497286E+00    0.108682759245498346E+02   -0.845467020461525535E+05
    0.190023781080690611E+03    0.150038851329413092E+03    0.851309428502659005E+00    0.109324526290198811E+02   -0.845466978276567534E+05
    0.190023781080690611E+03    0.150038851329413092E+03    0.851309428502659005E+00    0.109324526290198811E+02   -0.845466978276567534E+05
    0.191692264632066269E+03    0.153303225586511815E+03    0.656424230602963843E+00    0.112704535194200712E+02   -0.845466940192931070E+05
    0.191692264632066269E+03    0.153303225586511815E+03    0.656424230602963843E+00    0.112704535194200712E+02   -0.845466940192931070E+05
    0.191141800659383279E+03    0.154215181136904306E+03    0.876082522176765188E+00    0.865891360500788565E+01   -0.845466927436717378E+05
    0.191141800659383279E+03    0.154215181136904306E+03    0.876082522176765188E+00    0.865891360500788565E+01   -0.845466927436717378E+05
    0.192221121435009167E+03    0.153353504784987194E+03    0.109532095470244162E+01    0.773497443722026556E+01   -0.845466782455566427E+05
    0.198367769493021029E+03    0.149345702456352853E+03    0.116681071379278611E+01    0.101378221980729393E+02   -0.845466701688919711E+05
    0.198367769493021029E+03    0.149345702456352853E+03    0.116681071379278611E+01    0.101378221980729393E+02   -0.845466701688919711E+05
    0.194461585860017095E+03    0.149343396200244825E+03    0.117807068285198691E+01    0.100244514692946503E+02   -0.845466584174133750E+05
    0.194461585860017095E+03    0.149343396200244825E+03    0.117807068285198691E+01    0.100244514692946503E+02   -0.845466584174133750E+05
    0.191375667628188950E+03    0.153054169461836977E+03    0.657491083422143241E+00    0.111314710514296102E+02   -0.845466576773198758E+05
    0.191375667628188950E+03    0.153054169461836977E+03    0.657491083422143241E+00    0.111314710514296102E+02   -0.845466576773198758E+05
    0.194574670157292900E+03    0.148621491427210515E+03    0.113743441471163442E+01    0.822755061355546502E+01   -0.845466539966785494E+05
    0.194574670157292900E+03    0.148621491427210515E+03    0.113743441471163442E+01    0.822755061355546502E+01   -0.845466539966785494E+05
    0.194597198960084739E+03    0.149330742209857902E+03    0.881592046894837056E+00    0.853479330456119278E+01   -0.845466331553592754E+05
    0.197389546886689772E+03    0.147656914458066240E+03    0.928688789369628287E+00    0.117531041587951997E+02   -0.845466305121849582E+05
    0.197389546886689772E+03    0.147656914458066240E+03    0.928688789369628287E+00    0.117531041587951997E+02   -0.845466305121849582E+05
    0.192358653105534870E+03    0.149253336259665815E+03    0.969105680120233570E+00    0.110882211291658255E+02   -0.845466300787404180E+05
    0.192358653105534870E+03    0.149253336259665815E+03    0.969105680120233570E+00    0.110882211291658255E+02   -0.845466300787404180E+05
    0.193761221347801552E+03    0.147420932431678011E+03    0.919683597363568417E+00    0.109697855567922957E+02   -0.845466300330905797E+05
    0.193761221347801552E+03    0.147420932431678011E+03    0.919683597363568417E+00    0.109697855567922957E+02   -0.845466300330905797E+05
    0.192495323246737939E+03    0.151546442334975580E+03    0.103681749508096810E+01    0.747010036355317730E+01   -0.845466293492867990E+05
    0.192495323246737939E+03    0.151546442334975580E+03    0.103681749508096810E+01    0.747010036355317730E+01   -0.845466293492867990E+05
    0.195159455210353030E+03    0.146898751615016380E+03    0.985180273545236407E+00    0.964578147418177423E+01   -0.845466035807679000E+05
    0.194850487713977600E+03    0.151718371322312720E+03    0.122238668994776933E+01    0.933642455117958292E+01   -0.845465951113047631E+05
    0.194850487713977600E+03    0.151718371322312720E+03    0.122238668994776933E+01    0.933642455117958292E+01   -0.845465951113047631E+05
    0.194131356315207285E+03    0.147073739932378118E+03    0.896047514729963135E+00    0.108212812191624987E+02   -0.845465925248710264E+05
    0.194131356315207285E+03    0.147073739932378118E+03    0.896047514729963135E+00    0.108212812191624987E+02   -0.845465925248710264E+05
    0.190583649432393997E+03    0.151155261074511657E+03    0.697230996191351315E+00    0.963650955249537944E+01   -0.845465846447974618E+05
    0.190583649432393997E+03    0.151155261074511657E+03    0.697230996191351315E+00    0.963650955249537944E+01   -0.845465846447974618E+05
    0.191783383074678881E+03    0.149234166315786467E+03    0.111240798779090699E+01    0.971437823763444364E+01   -0.845465830376772210E+05
    0.191317507297906133E+03    0.154120368070654365E+03    0.947513195397439945E+00    0.839961061296885347E+01   -0.845465774484805297E+05
    0.191317507297906133E+03    0.154120368070654365E+03    0.947513195397439945E+00    0.839961061296885347E+01   -0.845465774484805297E+05
    0.193286719715766139E+03    0.147197659501222489E+03    0.979699276836669575E+00    0.878651239033169063E+01   -0.845465748475067230E+05
    0.193286719715766139E+03    0.147197659501222489E+03    0.979699276836669575E+00    0.878651239033169063E+01   -0.845465748475067230E+05
    0.191465464580462594E+03    0.151600968398190815E+03    0.124735711531449933E+01    0.776092562938861263E+01   -0.845465690110878786E+05
    0.191465464580462594E+03    0.151600968398190815E+03    0.124735711531449933E+01    0.776092562938861263E+01   -0.845465690110878786E+05
    0.194938774646960013E+03    0.152403113833547081E+03    0.103269544305240535E+01    0.848536070741338300E+01   -0.845465576159903576E+05
    0.192109748976764337E+03    0.154294036166745911E+03    0.844900351676291406E+00    0.908994385624531276E+01   -0.845465553564140864E+05
    0.192109748976764337E+03    0.154294036166745911E+03    0.844900351676291406E+00    0.908994385624531276E+01   -0.845465553564140864E+05
    0.199087923133095558E+03    0.148175608298394451E+03    0.987414228707249375E+00    0.112085424496970862E+02   -0.845465468433408532E+05
    0.199087923133095558E+03    0.148175608298394451E+03    0.987414228707249375E+00    0.112085424496970862E+02   -0.845465468433408532E+05
    0.198029293092405737E+03    0.151298371280780259E+03    0.109557238430994763E+01    0.114422385125128248E+02   -0.845465245032161620E+05
    0.195199459386295274E+03    0.152333730233223349E+03    0.115189854527762781E+01    0.882600132212362709E+01   -0.845465202623126970E+05
    0.195199459386295274E+03    0.152333730233223349E+03    0.115189854527762781E+01    0.882600132212362709E+01   -0.845465202623126970E+05
    0.195013495995285950E+03    0.148573907897623627E+03    0.709613890429914962E+00    0.106048903356878483E+02   -0.845465198057812522E+05
    0.195013495995285950E+03    0.148573907897623627E+03    0.709613890429914962E+00    0.106048903356878483E+02   -0.845465198057812522E+05
    0.195562207769832611E+03    0.151902181401276181E+03    0.118569602673395136E+01    0.975878756292002159E+01   -0.845465137367818388E+05
    0.195562207769832611E+03    0.151902181401276181E+03    0.118569602673395136E+01    0.975878756292002159E+01   -0.845465137367818388E+05
    0.196898764804889595E+03    0.148898286981626740E+03    0.107096074131480279E+01    0.112681838613496694E+02   -0.845465038809604303E+05
    0.196898764804889595E+03    0.148898286981626740E+03    0.107096074131480279E+01    0.112681838613496694E+02   -0.845465038809604303E+05
    0.196937210885910730E+03    0.151214530208868382E+03    0.114259753927248875E+01    0.936305233719700780E+01   -0.845464808680873684E+05
    0.196937210885910730E+03    0.151214530208868382E+03    0.114259753927248875E+01    0.936305233719700780E+01   -0.845464808680873684E+05
    0.196288670713277980E+03    0.152590929859792254E+03    0.110329468421012589E+01    0.105689549281429738E+02   -0.845464719786205969E+05
    0.196979388388098101E+03    0.150709120373208776E+03    0.780643179773991669E+00    0.104015083216842061E+02   -0.845464580072720419E+05
    0.196979388388098101E+03    0.150709120373208776E+03    0.780643179773991669E+00    0.104015083216842061E+02   -0.845464580072720419E+05
    0.191845129524230884E+03    0.153562563793847062E+03    0.717903650916623448E+00    0.100216179351788455E+02   -0.845464569976796629E+05
    0.191845129524230884E+03    0.153562563793847062E+03    0.717903650916623448E+00    0.100216179351788455E+02   -0.845464569976796629E+05
    0.196349000080116440E+03    0.147610863832514440E+03    0.916944706201036741E+00    0.115048754313098094E+02   -0.845464547404012264E+05
    0.196349000080116440E+03    0.147610863832514440E+03    0.916944706201036741E+00    0.115048754313098094E+02   -0.845464547404012264E+05
    0.196421510441277917E+03    0.149411285442008563E+03    0.119416077247193231E+01    0.978753926320134404E+01   -0.845464535049965489E+05
    0.196421510441277917E+03    0.149411285442008563E+03    0.119416077247193231E+01    0.978753926320134404E+01   -0.845464535049965489E+05
    0.193421602047692090E+03    0.151213778055597743E+03    0.124665009752539735E+01    0.887691816156197433E+01   -0.845464460604158812E+05
    0.190229258983547567E+03    0.151041257170384142E+03    0.103714153808921083E+01    0.980611277271099624E+01   -0.845464396296064369E+05
    0.190229258983547567E+03    0.151041257170384142E+03    0.103714153808921083E+01    0.980611277271099624E+01   -0.845464396296064369E+05
    0.192854885978095894E+03    0.148576108805191012E+03    0.846548681588862095E+00    0.116095810519519347E+02   -0.845464367953158799E+05
    0.192854885978095894E+03    0.148576108805191012E+03    0.846548681588862095E+00    0.116095810519519347E+02   -0.845464367953158799E+05
    0.193176574410217597E+03    0.147186468019260872E+03    0.944554817028870786E+00    0.101062670055007811E+02   -0.845464329266328132E+05
    0.193176574410217597E+03    0.147186468019260872E+03    0.944554817028870786E+00    0.101062670055007811E+02   -0.845464329266328132E+05
    0.193411556329791495E+03    0.150753587026767406E+03    0.860489769998809995E+00    0.833341603608725379E+01   -0.845464268702424451E+05
    0.193411556329791495E+03    0.150753587026767406E+03    0.860489769998809995E+00    0.833341603608725379E+01   -0.845464268702424451E+05
    0.192514260457825969E+03    0.154018432327996919E+03    0.744253867569474536E+00    0.116811360332420549E+02   -0.845464246221934445E+05
    0.192514260457825969E+03    0.154018432327996919E+03    0.744253867569474536E+00    0.116811360332420549E+02   -0.845464246221934445E+05
    0.197980897400415699E+03    0.149733272809086969E+03    0.113886283195801119E+01    0.107869455077794747E+02   -0.845464217638583650E+05
    0.197980897400415699E+03    0.149733272809086969E+03    0.113886283195801119E+01    0.107869455077794747E+02   -0.845464217638583650E+05
    0.195708327902998349E+03    0.147220661044410349E+03    0.875950136979890548E+00    0.100998732991531028E+02   -0.845464207258991664E+05
    0.195708327902998349E+03    0.147220661044410349E+03    0.875950136979890548E+00    0.100998732991531028E+02   -0.845464207258991664E+05
    0.191504611469391250E+03    0.154000643465706531E+03    0.734171699173581604E+00    0.104420566964951433E+02   -0.845464156424121466E+05
    0.191504611469391250E+03    0.154000643465706531E+03    0.734171699173581604E+00    0.104420566964951433E+02   -0.845464156424121466E+05
    0.191357689817397642E+03    0.150704860880788885E+03    0.787030687673012097E+00    0.118538175474577425E+02   -0.845464126160400047E+05
    0.191357689817397642E+03    0.150704860880788885E+03    0.787030687673012097E+00    0.118538175474577425E+02   -0.845464126160400047E+05
    0.191509999631572043E+03    0.154289563280358237E+03    0.766536093019880238E+00    0.102999393730183257E+02   -0.845464114677686302E+05
    0.191509999631572043E+03    0.154289563280358237E+03    0.766536093019880238E+00    0.102999393730183257E+02   -0.845464114677686302E+05
    0.198164037748639799E+03    0.149031538383602992E+03    0.111507422744736084E+01    0.101446835031806213E+02   -0.845464092440346867E+05
    0.198164037748639799E+03    0.149031538383602992E+03    0.111507422744736084E+01    0.101446835031806213E+02   -0.845464092440346867E+05
    0.197035830580443104E+03    0.148036242120026088E+03    0.108033754429452644E+01    0.104440370232065298E+02   -0.845464090508185618E+05
    0.197035830580443104E+03    0.148036242120026088E+03    0.108033754429452644E+01    0.104440370232065298E+02   -0.845464090508185618E+05
    0.192785894562916383E+03    0.154089526406575487E+03    0.719570007272576140E+00    0.113171314412347641E+02   -0.845464085260565334E+05
    0.192785894562916383E+03    0.154089526406575487E+03    0.719570007272576140E+00    0.113171314412347641E+02   -0.845464085260565334E+05
    0.194879404386246762E+03    0.152752616437057611E+03    0.110967798781063243E+01    0.102617283328787110E+02   -0.845463950849561515E+05
    0.194879404386246762E+03    0.152752616437057611E+03    0.110967798781063243E+01    0.102617283328787110E+02   -0.845463950849561515E+05
    0.194502195351777118E+03    0.153077716283324207E+03    0.111326688866661616E+01    0.986175459574296909E+01   -0.845463851535052672E+05
    0.194502195351777118E+03    0.153077716283324207E+03    0.111326688866661616E+01    0.986175459574296909E+01   -0.845463851535052672E+05
    0.191877945558362342E+03    0.153482838537938676E+03    0.938159323340274076E+00    0.824012485867715228E+01   -0.845463800182658306E+05
    0.191877945558362342E+03    0.153482838537938676E+03    0.938159323340274076E+00    0.824012485867715228E+01   -0.845463800182658306E+05
    0.199030054474405347E+03    0.148998813384190441E+03    0.106447042250495660E+01    0.108420636140468964E+02   -0.845463795630439417E+05
    0.192221556204598556E+03    0.148560471806276951E+03    0.750889044516288573E+00    0.949252668865195837E+01   -0.845463717396801221E+05
    0.192221556204598556E+03    0.148560471806276951E+03    0.750889044516288573E+00    0.949252668865195837E+01   -0.845463717396801221E+05
    0.195912941100012347E+03    0.149155352172861654E+03    0.697278929105407341E+00    0.117621160250705206E+02   -0.845463703104766319E+05
    0.195912941100012347E+03    0.149155352172861654E+03    0.697278929105407341E+00    0.117621160250705206E+02   -0.845463703104766319E+05
    0.191972166728422621E+03    0.151179179361032368E+03    0.648130162994559944E+00    0.113061184035756064E+02   -0.845463630976337590E+05
    0.197372921795898435E+03    0.149808233708849400E+03    0.959779378536727346E+00    0.957830600490677853E+01   -0.845463579670451581E+05
    0.197372921795898435E+03    0.149808233708849400E+03    0.959779378536727346E+00    0.957830600490677853E+01   -0.845463579670451581E+05
    0.196165048163198634E+03    0.147467048906197050E+03    0.829012185181254413E+00    0.111234768126791881E+02   -0.845463544585995696E+05
    0.196165048163198634E+03    0.147467048906197050E+03    0.829012185181254413E+00    0.111234768126791881E+02   -0.845463544585995696E+05
    0.191295260715808382E+03    0.151507088811469742E+03    0.106848183561575305E+01    0.751740025820927382E+01   -0.845463406558543065E+05
    0.191295260715808382E+03    0.151507088811469742E+03    0.106848183561575305E+01    0.751740025820927382E+01   -0.845463406558543065E+05
    0.193265339917116478E+03    0.153756710937408457E+03    0.106785102691203249E+01    0.886067101160233150E+01   -0.845463383926239912E+05
    0.193265339917116478E+03    0.153756710937408457E+03    0.106785102691203249E+01    0.886067101160233150E+01   -0.845463383926239912E+05
    0.197446052556862838E+03    0.148388859056134237E+03    0.107687261186375904E+01    0.990484021870460651E+01   -0.845463349358714331E+05
    0.197446052556862838E+03    0.148388859056134237E+03    0.107687261186375904E+01    0.990484021870460651E+01   -0.845463349358714331E+05
    0.193912368081919283E+03    0.149821718645778901E+03    0.111254772546208036E+01    0.794169007803804838E+01   -0.845463316526506969E+05
    0.193912368081919283E+03    0.149821718645778901E+03    0.111254772546208036E+01    0.794169007803804838E+01   -0.845463316526506969E+05
    0.189396406568210523E+03    0.151274349408635402E+03    0.101235295409800496E+01    0.869966143160013416E+01   -0.845463278526658396E+05
    0.189396406568210523E+03    0.151274349408635402E+03    0.101235295409800496E+01    0.869966143160013416E+01   -0.845463278526658396E+05
    0.191679159752145921E+03    0.154349333945166478E+03    0.958360783250413961E+00    0.965827521819318946E+01   -0.845463222796012706E+05
    0.191679159752145921E+03    0.154349333945166478E+03    0.958360783250413961E+00    0.965827521819318946E+01   -0.845463222796012706E+05
    0.196706087227476587E+03    0.148294749330304228E+03    0.106417001618322971E+01    0.947114201370725439E+01   -0.845463061322168214E+05
    0.196706087227476587E+03    0.148294749330304228E+03    0.106417001618322971E+01    0.947114201370725439E+01   -0.845463061322168214E+05
    0.194713626403485932E+03    0.152726334287366569E+03    0.105702446842234421E+01    0.108027896349792165E+02   -0.845463043133032770E+05
    0.194713626403485932E+03    0.152726334287366569E+03    0.105702446842234421E+01    0.108027896349792165E+02   -0.845463043133032770E+05
    0.192819407567341557E+03    0.149803980325524691E+03    0.112026056886266590E+01    0.773047943632944712E+01   -0.845463019475627952E+05
    0.192819407567341557E+03    0.149803980325524691E+03    0.112026056886266590E+01    0.773047943632944712E+01   -0.845463019475627952E+05
    0.195271284206478356E+03    0.153561487317505510E+03    0.815385781272348842E+00    0.102534226684173078E+02   -0.845462966874709091E+05
    0.195271284206478356E+03    0.153561487317505510E+03    0.815385781272348842E+00    0.102534226684173078E+02   -0.845462966874709091E+05
    0.192253042674896022E+03    0.148588196683474393E+03    0.113310390526441651E+01    0.906676298709367856E+01   -0.845462953504023608E+05
    0.192253042674896022E+03    0.148588196683474393E+03    0.113310390526441651E+01    0.906676298709367856E+01   -0.845462953504023608E+05
    0.196703797802602907E+03    0.148250401907890193E+03    0.107080436132290879E+01    0.954865421273249382E+01   -0.845462851766495442E+05
    0.196703797802602907E+03    0.148250401907890193E+03    0.107080436132290879E+01    0.954865421273249382E+01   -0.845462851766495442E+05
