    0.173772169125721021E+00    0.105344875669757698E+00   -0.124737625574254496E+01
    0.173772169125721021E+00    0.105344875669757698E+00   -0.124737625574254496E+01
    0.102180499879616082E+01    0.115570890348114652E+01   -0.124645487044533643E+01
    0.102180499879616082E+01    0.115570890348114652E+01   -0.124645487044533643E+01
    0.804123322578535138E+00    0.536844142507327149E+00   -0.124331681365515423E+01
    0.380296429260740254E-01   -0.548929013211960637E-01   -0.124279700720210817E+01
    0.380296429260740254E-01   -0.548929013211960637E-01   -0.124279700720210817E+01
    0.192254311756013507E+01    0.363373908494552467E+01   -0.124087317742907666E+01
    0.192254311756013507E+01    0.363373908494552467E+01   -0.124087317742907666E+01
    0.621671976356777733E+00    0.281820848705006455E+00   -0.123840312948045161E+01
    0.621671976356777733E+00    0.281820848705006455E+00   -0.123840312948045161E+01
    0.206506960373111337E+01    0.429620102611540311E+01   -0.123478973072437492E+01
   -0.946261202613190022E-01    0.256177873994820615E-01   -0.122597418214898579E+01
    0.210579409079658397E+01    0.443589970569295566E+01   -0.122301495290633611E+01
    0.210495067829026716E+01    0.442702620485594878E+01   -0.122235328569656310E+01
    0.210495067829026716E+01    0.442702620485594878E+01   -0.122235328569656310E+01
    0.584674749762676527E+00    0.444301110440587621E+00   -0.122222947462332865E+01
    0.584674749762676527E+00    0.444301110440587621E+00   -0.122222947462332865E+01
   -0.630963626695235646E-01    0.341786891073319055E-01   -0.122136300720350954E+01
   -0.630963626695235646E-01    0.341786891073319055E-01   -0.122136300720350954E+01
    0.127108740771279560E+01    0.172277103947906340E+01   -0.122069735226472442E+01
    0.153045448384147154E+01    0.243920805670432017E+01   -0.122067496029873279E+01
    0.153045448384147154E+01    0.243920805670432017E+01   -0.122067496029873279E+01
    0.433334578087083422E+00    0.929580741391191623E-01   -0.122020777839463546E+01
    0.433334578087083422E+00    0.929580741391191623E-01   -0.122020777839463546E+01
   -0.995330993892435956E-01    0.203808630483228725E-01   -0.121994355698769019E+01
   -0.995330993892435956E-01    0.203808630483228725E-01   -0.121994355698769019E+01
    0.200661862713894124E+01    0.407172029453524509E+01   -0.121760295787368045E+01
    0.200661862713894124E+01    0.407172029453524509E+01   -0.121760295787368045E+01
    0.205840121503914375E+01    0.420729960010133119E+01   -0.120851697159615235E+01
    0.205840121503914375E+01    0.420729960010133119E+01   -0.120851697159615235E+01
    0.201906009302522360E+01    0.403620875540925006E+01   -0.120165829880288166E+01
    0.201906009302522360E+01    0.403620875540925006E+01   -0.120165829880288166E+01
    0.108814816378941970E+00   -0.519304624301728524E-01   -0.120088669148480309E+01
    0.108814816378941970E+00   -0.519304624301728524E-01   -0.120088669148480309E+01
    0.161119508960372926E+01    0.250512327892742359E+01   -0.119850180202100720E+01
    0.161119508960372926E+01    0.250512327892742359E+01   -0.119850180202100720E+01
    0.163015224032866790E+01    0.274691257642800668E+01   -0.119840774344859646E+01
    0.163015224032866790E+01    0.274691257642800668E+01   -0.119840774344859646E+01
    0.140679120981528705E+01    0.187752350487764019E+01   -0.119647569646596974E+01
    0.140679120981528705E+01    0.187752350487764019E+01   -0.119647569646596974E+01
    0.969664939939210768E+00    0.104915046985517613E+01   -0.118684936395214158E+01
    0.969664939939210768E+00    0.104915046985517613E+01   -0.118684936395214158E+01
   -0.606539553831142442E-01    0.285501997849841871E-01   -0.118684495691051239E+01
   -0.606539553831142442E-01    0.285501997849841871E-01   -0.118684495691051239E+01
    0.125683623195475924E+01    0.147397654479995666E+01   -0.118238466387214070E+01
    0.125683623195475924E+01    0.147397654479995666E+01   -0.118238466387214070E+01
    0.111224584565662532E+00    0.745566319692700930E-01   -0.117662816300446482E+01
    0.111224584565662532E+00    0.745566319692700930E-01   -0.117662816300446482E+01
    0.842819199087802673E+00    0.603325187833139154E+00   -0.117001275101292124E+01
    0.842819199087802673E+00    0.603325187833139154E+00   -0.117001275101292124E+01
    0.176614988077319790E+01    0.319552820673334637E+01   -0.116828217700206283E+01
    0.176614988077319790E+01    0.319552820673334637E+01   -0.116828217700206283E+01
    0.143867217845352613E+00    0.866691502265384273E-01   -0.116818555752435604E+01
    0.143867217845352613E+00    0.866691502265384273E-01   -0.116818555752435604E+01
    0.715886332957168747E+00    0.616714787817175036E+00   -0.116693364299617408E+01
    0.715886332957168747E+00    0.616714787817175036E+00   -0.116693364299617408E+01
    0.740208029747009277E+00    0.443942546844482422E+00   -0.114837190117451593E+01
    0.740208029747009277E+00    0.443942546844482422E+00   -0.114837190117451593E+01
    0.428783508823373793E-01    0.496035562126007079E-01   -0.114423140464435313E+01
    0.697514933830181150E-01   -0.477280310667458352E-01   -0.114196782449452705E+01
    0.933538299049838649E+00    0.764838072897280341E+00   -0.114196062708556156E+01
    0.933538299049838649E+00    0.764838072897280341E+00   -0.114196062708556156E+01
    0.196537692739610748E+01    0.381765716047986992E+01   -0.113489661140933706E+01
    0.197382867336273193E+01    0.393892884254455566E+01   -0.113263399867392045E+01
    0.197382867336273193E+01    0.393892884254455566E+01   -0.113263399867392045E+01
   -0.514773691551111412E-01    0.187530109482905161E-01   -0.113153561315140916E+01
   -0.514773691551111412E-01    0.187530109482905161E-01   -0.113153561315140916E+01
    0.205877817818022102E+01    0.422834693151551200E+01   -0.113145741034386749E+01
    0.205877817818022102E+01    0.422834693151551200E+01   -0.113145741034386749E+01
    0.134352888139551485E+01    0.170441796862607298E+01   -0.113109231831227497E+01
    0.134352888139551485E+01    0.170441796862607298E+01   -0.113109231831227497E+01
    0.148147572149826079E+01    0.210004698848500482E+01   -0.112906969847512029E+01
    0.148147572149826079E+01    0.210004698848500482E+01   -0.112906969847512029E+01
    0.184457322803887269E+01    0.333817236304394882E+01   -0.112647045870750628E+01
    0.202641118331239944E+01    0.413178487760298019E+01   -0.111825247489856849E+01
    0.200196909133469791E+01    0.397478553031660731E+01   -0.111346805849580099E+01
    0.200196909133469791E+01    0.397478553031660731E+01   -0.111346805849580099E+01
   -0.511509180068969727E-01   -0.574350357055664062E-02   -0.111190707863980287E+01
    0.429904687242672168E+00    0.273483198633545754E+00   -0.111115969917132862E+01
    0.170295944751685280E+01    0.282159948081387313E+01   -0.110992803210109536E+01
    0.170295944751685280E+01    0.282159948081387313E+01   -0.110992803210109536E+01
    0.100748741083240034E+01    0.909745835890562127E+00   -0.110855017550506996E+01
    0.119554109802225916E+01    0.132592746477184331E+01   -0.110720729034655108E+01
    0.119554109802225916E+01    0.132592746477184331E+01   -0.110720729034655108E+01
    0.557328540352603596E+00    0.215286465366157920E+00   -0.110471291536564964E+01
    0.557328540352603596E+00    0.215286465366157920E+00   -0.110471291536564964E+01
    0.681689165939358688E+00    0.564664261502134224E+00   -0.110060476651681727E+01
    0.681689165939358688E+00    0.564664261502134224E+00   -0.110060476651681727E+01
    0.452689322031718078E+00    0.294338833432995273E+00   -0.109898544617517402E+01
    0.124196327172364285E+00    0.729992033466766443E-01   -0.109851409813189727E+01
    0.124196327172364285E+00    0.729992033466766443E-01   -0.109851409813189727E+01
   -0.464144337996463818E-01   -0.336898372226368537E-02   -0.109803383320177250E+01
   -0.464144337996463818E-01   -0.336898372226368537E-02   -0.109803383320177250E+01
    0.192181116108720129E+01    0.374301202567409241E+01   -0.109628666408757436E+01
    0.192181116108720129E+01    0.374301202567409241E+01   -0.109628666408757436E+01
    0.381003572136209279E+00    0.608925239717885702E-01   -0.109332005909134811E+01
    0.831877194075100412E+00    0.795194166527364743E+00   -0.109276303331980018E+01
    0.831877194075100412E+00    0.795194166527364743E+00   -0.109276303331980018E+01
    0.305820815407383151E+00    0.171580566421175362E+00   -0.109113048047648187E+01
    0.305820815407383151E+00    0.171580566421175362E+00   -0.109113048047648187E+01
    0.197337387094086214E+01    0.385636513267264291E+01   -0.109063796900032250E+01
    0.197337387094086214E+01    0.385636513267264291E+01   -0.109063796900032250E+01
    0.136877520182044687E+01    0.177593028762364735E+01   -0.108886915524282135E+01
    0.136877520182044687E+01    0.177593028762364735E+01   -0.108886915524282135E+01
    0.203300239787549852E+01    0.414740873844575475E+01   -0.108757153161363140E+01
    0.203300239787549852E+01    0.414740873844575475E+01   -0.108757153161363140E+01
    0.152820780788161237E+01    0.224557391973873521E+01   -0.108621920306479591E+01
    0.152820780788161237E+01    0.224557391973873521E+01   -0.108621920306479591E+01
    0.136190876209499834E+01    0.175730843294344474E+01   -0.108135031375854673E+01
    0.136190876209499834E+01    0.175730843294344474E+01   -0.108135031375854673E+01
    0.102940464337126336E+01    0.116342526289801640E+01   -0.107729875263392771E+01
    0.102940464337126336E+01    0.116342526289801640E+01   -0.107729875263392771E+01
    0.201060905633093956E+01    0.406602018595104120E+01   -0.107642136667514099E+01
    0.201060905633093956E+01    0.406602018595104120E+01   -0.107642136667514099E+01
    0.141267741515399159E+01    0.209056365296422886E+01   -0.107102082919929575E+01
    0.141267741515399159E+01    0.209056365296422886E+01   -0.107102082919929575E+01
    0.189553183293481986E+01    0.364453012856140646E+01   -0.106709102405532796E+01
    0.189553183293481986E+01    0.364453012856140646E+01   -0.106709102405532796E+01
    0.135898500141495315E+01    0.175017080147894966E+01   -0.106336815100392590E+01
    0.135898500141495315E+01    0.175017080147894966E+01   -0.106336815100392590E+01
    0.167724070845349704E+01    0.289084862975221668E+01   -0.106257413429281056E+01
    0.167724070845349704E+01    0.289084862975221668E+01   -0.106257413429281056E+01
    0.687728865987367044E-01    0.487524609384850649E-01   -0.106098419735927174E+01
    0.729685425758361816E+00    0.433076620101928711E+00   -0.106039440239732130E+01
    0.729685425758361816E+00    0.433076620101928711E+00   -0.106039440239732130E+01
   -0.211014353704506163E-01    0.131159120313659727E-01   -0.105870265680794984E+01
   -0.211014353704506163E-01    0.131159120313659727E-01   -0.105870265680794984E+01
    0.107635055735867624E+01    0.105600110077723031E+01   -0.105705763592833901E+01
    0.195015941593372588E+01    0.384153587066434810E+01   -0.105036740111375870E+01
    0.166204839815798522E+01    0.284049475740410884E+01   -0.104811101085703906E+01
    0.201355054173663817E+01    0.406774165748561778E+01   -0.104512263596934774E+01
    0.201355054173663817E+01    0.406774165748561778E+01   -0.104512263596934774E+01
    0.109700205465578460E+01    0.110176346388504154E+01   -0.104268254381827563E+01
    0.176439307137780776E+01    0.304594767283527013E+01   -0.103501077886425685E+01
    0.176439307137780776E+01    0.304594767283527013E+01   -0.103501077886425685E+01
    0.189933491368116059E+01    0.355995475589169708E+01   -0.103460272581610369E+01
    0.189933491368116059E+01    0.355995475589169708E+01   -0.103460272581610369E+01
    0.199247596208163458E+01    0.394876684376226450E+01   -0.102992546999987389E+01
    0.229174239627534249E+00    0.118407977700033307E+00   -0.102828394826905667E+01
    0.200576582499469058E+01    0.401061809637019273E+01   -0.102713606204072483E+01
    0.200576582499469058E+01    0.401061809637019273E+01   -0.102713606204072483E+01
    0.155779249770853134E+01    0.234241610298593805E+01   -0.102180444970312423E+01
    0.155779249770853134E+01    0.234241610298593805E+01   -0.102180444970312423E+01
    0.791865282532926429E+00    0.528152717586159781E+00   -0.102139968316768326E+01
    0.791865282532926429E+00    0.528152717586159781E+00   -0.102139968316768326E+01
    0.171419075412126531E+00   -0.283257132155165792E-01   -0.101959321277855075E+01
    0.171419075412126531E+00   -0.283257132155165792E-01   -0.101959321277855075E+01
    0.199325644950299541E+01    0.398932756682705403E+01   -0.101298508180065339E+01
    0.199325644950299541E+01    0.398932756682705403E+01   -0.101298508180065339E+01
    0.129189991391220893E+01    0.176506804821186591E+01   -0.100800903677107145E+01
    0.400036977051239973E+00    0.796712852367580382E-01   -0.100570123097970310E+01
    0.225502331517974497E+00   -0.126528516989683482E-01   -0.100312438609045373E+01
    0.225502331517974497E+00   -0.126528516989683482E-01   -0.100312438609045373E+01
    0.266989330402541469E+00    0.139228387885933280E+00   -0.998958103890781435E+00
    0.750172562689321865E-02   -0.743761949000454337E-02   -0.990668671426315095E+00
    0.603126753949759120E+00    0.454952261618588594E+00   -0.989076919148683009E+00
    0.438279855571366284E+00    0.110055940300298971E+00   -0.988475612078801191E+00
    0.438279855571366284E+00    0.110055940300298971E+00   -0.988475612078801191E+00
    0.177293056394407600E+01    0.320543488832955425E+01   -0.983710056889299356E+00
    0.198619714013332604E+01    0.393535920126000249E+01   -0.981839004891986722E+00
    0.117909506334765268E+00    0.589064709021691613E-01   -0.980618013435770264E+00
    0.117909506334765268E+00    0.589064709021691613E-01   -0.980618013435770264E+00
    0.118080370554678016E+01    0.149137317539632264E+01   -0.975060770914738528E+00
    0.118080370554678016E+01    0.149137317539632264E+01   -0.975060770914738528E+00
    0.190125625928327935E-01   -0.100571879284245824E-01   -0.973191211357361974E+00
    0.190125625928327935E-01   -0.100571879284245824E-01   -0.973191211357361974E+00
    0.229863746611529862E+00    0.114433871562250822E+00   -0.972523094117070386E+00
    0.229863746611529862E+00    0.114433871562250822E+00   -0.972523094117070386E+00
    0.321055376745778887E+00    0.316022227541736811E-01   -0.971823817549262947E+00
    0.321055376745778887E+00    0.316022227541736811E-01   -0.971823817549262947E+00
    0.175539911580959274E+01    0.314467031195014890E+01   -0.970611417952945921E+00
    0.175539911580959274E+01    0.314467031195014890E+01   -0.970611417952945921E+00
    0.198154420720562108E+01    0.393441387351120042E+01   -0.969664388848197611E+00
    0.198154420720562108E+01    0.393441387351120042E+01   -0.969664388848197611E+00
    0.131898825570698541E+01    0.183267932613602902E+01   -0.965710882693678774E+00
    0.131898825570698541E+01    0.183267932613602902E+01   -0.965710882693678774E+00
    0.180250682595089984E+01    0.330557005450686958E+01   -0.963685284389827701E+00
    0.180250682595089984E+01    0.330557005450686958E+01   -0.963685284389827701E+00
    0.693748923463809675E+00    0.574429206247750734E+00   -0.961326184390371319E+00
    0.693748923463809675E+00    0.574429206247750734E+00   -0.961326184390371319E+00
    0.151529485515437123E+01    0.221282686226749448E+01   -0.959278447002839485E+00
    0.151529485515437123E+01    0.221282686226749448E+01   -0.959278447002839485E+00
    0.199072238302283822E+00    0.959499041431222111E-01   -0.958681187438393034E+00
    0.199072238302283822E+00    0.959499041431222111E-01   -0.958681187438393034E+00
    0.196210811977900690E+01    0.383258126227304352E+01   -0.955536110561636676E+00
    0.196210811977900690E+01    0.383258126227304352E+01   -0.955536110561636676E+00
    0.118543102018475199E+01    0.150117046653756692E+01   -0.954521492545030714E+00
    0.118543102018475199E+01    0.150117046653756692E+01   -0.954521492545030714E+00
    0.471209556454262213E+00    0.140014480198368041E+00   -0.952412431307166241E+00
    0.471209556454262213E+00    0.140014480198368041E+00   -0.952412431307166241E+00
    0.236488064355403260E+00    0.116595259511452554E+00   -0.951019044959797721E+00
    0.236488064355403260E+00    0.116595259511452554E+00   -0.951019044959797721E+00
    0.150605232318242432E+01    0.235154676496182091E+01   -0.950863961993309581E+00
    0.150605232318242432E+01    0.235154676496182091E+01   -0.950863961993309581E+00
    0.149785826365868324E+01    0.215982810680511506E+01   -0.949290393546799782E+00
    0.149785826365868324E+01    0.215982810680511506E+01   -0.949290393546799782E+00
    0.186733459211499486E+01    0.344265121843876720E+01   -0.948405438677538903E+00
    0.186733459211499486E+01    0.344265121843876720E+01   -0.948405438677538903E+00
    0.665444763562348385E-01   -0.233058368334368993E-01   -0.948256713334364565E+00
    0.665444763562348385E-01   -0.233058368334368993E-01   -0.948256713334364565E+00
    0.106612076087459862E+01    0.103958383926727471E+01   -0.945847010367612206E+00
    0.106612076087459862E+01    0.103958383926727471E+01   -0.945847010367612206E+00
    0.179241655528639399E+01    0.326905598027037847E+01   -0.944880302758514534E+00
    0.179241655528639399E+01    0.326905598027037847E+01   -0.944880302758514534E+00
    0.119780476844563388E+00    0.548286638810049354E-01   -0.938659984016258275E+00
    0.119780476844563388E+00    0.548286638810049354E-01   -0.938659984016258275E+00
    0.453112848260736278E+00    0.285171644851515360E+00   -0.936853771269160696E+00
    0.453112848260736278E+00    0.285171644851515360E+00   -0.936853771269160696E+00
    0.240274837118309215E+00   -0.129645586833859738E-02   -0.925618152076897349E+00
    0.240274837118309215E+00   -0.129645586833859738E-02   -0.925618152076897349E+00
    0.568418164814277205E-01   -0.152854751866380312E-01   -0.923833315219130147E+00
    0.568418164814277205E-01   -0.152854751866380312E-01   -0.923833315219130147E+00
    0.193621772216095778E+01    0.377059163065374570E+01   -0.923386971923864319E+00
    0.193621772216095778E+01    0.377059163065374570E+01   -0.923386971923864319E+00
    0.143113408768415074E+01    0.196272060038230123E+01   -0.915605595474905831E+00
    0.143113408768415074E+01    0.196272060038230123E+01   -0.915605595474905831E+00
    0.130850730219215450E+00    0.570651738793479524E-01   -0.914966857343616935E+00
    0.130850730219215450E+00    0.570651738793479524E-01   -0.914966857343616935E+00
    0.127521293741581232E+01    0.171769653377439013E+01   -0.913488755932344243E+00
    0.127521293741581232E+01    0.171769653377439013E+01   -0.913488755932344243E+00
    0.507750745521571289E-01    0.131906675690416364E-01   -0.912290600736569313E+00
    0.507750745521571289E-01    0.131906675690416364E-01   -0.912290600736569313E+00
    0.545047542851312627E+00    0.380866491135672725E+00   -0.909052570668317905E+00
    0.545047542851312627E+00    0.380866491135672725E+00   -0.909052570668317905E+00
    0.518985021410398595E+00    0.351621207715564488E+00   -0.908305400106580674E+00
    0.518985021410398595E+00    0.351621207715564488E+00   -0.908305400106580674E+00
    0.911203518487204711E+00    0.925033579084539426E+00   -0.905484298264761622E+00
    0.154114380152234709E+01    0.229700907150946954E+01   -0.903034208969782926E+00
    0.154114380152234709E+01    0.229700907150946954E+01   -0.903034208969782926E+00
    0.180941621305670708E+01    0.332369915256500015E+01   -0.902284098345395691E+00
    0.180941621305670708E+01    0.332369915256500015E+01   -0.902284098345395691E+00
    0.933443845397665228E+00    0.776562844275238362E+00   -0.902272541865847488E+00
    0.933443845397665228E+00    0.776562844275238362E+00   -0.902272541865847488E+00
    0.557304542763831456E+00    0.226563703243542136E+00   -0.901993451000395297E+00
    0.557304542763831456E+00    0.226563703243542136E+00   -0.901993451000395297E+00
    0.105154736273842175E+01    0.120057827898476788E+01   -0.901862178656278934E+00
    0.105154736273842175E+01    0.120057827898476788E+01   -0.901862178656278934E+00
    0.372484691462327433E+00    0.674926068247483357E-01   -0.901463612274016723E+00
    0.372484691462327433E+00    0.674926068247483357E-01   -0.901463612274016723E+00
    0.152569303305520876E+00    0.660659724158190187E-01   -0.901225044437611866E+00
    0.152569303305520876E+00    0.660659724158190187E-01   -0.901225044437611866E+00
    0.851358957712776032E+00    0.631110652601774902E+00   -0.900089813106935699E+00
    0.851358957712776032E+00    0.631110652601774902E+00   -0.900089813106935699E+00
    0.179562476260997617E+01    0.317304204972201376E+01   -0.895431512694882747E+00
    0.179562476260997617E+01    0.317304204972201376E+01   -0.895431512694882747E+00
    0.145954727343405288E+01    0.221295655510582367E+01   -0.894754019358767083E+00
    0.145954727343405288E+01    0.221295655510582367E+01   -0.894754019358767083E+00
    0.177826658689103301E+01    0.321563224717070639E+01   -0.890856942770957394E+00
    0.177826658689103301E+01    0.321563224717070639E+01   -0.890856942770957394E+00
    0.629085950750381429E+00    0.482520233872776316E+00   -0.890499619109558660E+00
    0.629085950750381429E+00    0.482520233872776316E+00   -0.890499619109558660E+00
    0.181034679185291392E+01    0.332556159544932939E+01   -0.889044621621637554E+00
    0.516560631690793137E+00    0.347724332014021975E+00   -0.888023867034229752E+00
    0.641778290739170920E+00    0.499009616277122703E+00   -0.887490696825474101E+00
    0.641778290739170920E+00    0.499009616277122703E+00   -0.887490696825474101E+00
    0.185884304668346800E+01    0.349368591738110013E+01   -0.884978651152075413E+00
    0.185884304668346800E+01    0.349368591738110013E+01   -0.884978651152075413E+00
    0.186015194077074231E+01    0.349822925087575243E+01   -0.884748232647358246E+00
    0.186015194077074231E+01    0.349822925087575243E+01   -0.884748232647358246E+00
    0.170237125060243422E+01    0.296001862012421935E+01   -0.877114857332793596E+00
    0.170237125060243422E+01    0.296001862012421935E+01   -0.877114857332793596E+00
    0.462886409714569957E+00    0.290822842808113435E+00   -0.874619279138471151E+00
    0.462886409714569957E+00    0.290822842808113435E+00   -0.874619279138471151E+00
    0.169227028729260809E+01    0.280095567671294621E+01   -0.873911693459888728E+00
    0.169227028729260809E+01    0.280095567671294621E+01   -0.873911693459888728E+00
    0.779407823181248460E+00    0.516666117005241787E+00   -0.873314470377438035E+00
    0.779407823181248460E+00    0.516666117005241787E+00   -0.873314470377438035E+00
    0.185757373634609113E+01    0.341385132549802428E+01   -0.870333632374523658E+00
    0.839792485580712622E-01   -0.994474390977639899E-02   -0.867984695357764346E+00
    0.839792485580712622E-01   -0.994474390977639899E-02   -0.867984695357764346E+00
    0.187439278201831261E+01    0.354545673708720344E+01   -0.867657902229167388E+00
    0.187439278201831261E+01    0.354545673708720344E+01   -0.867657902229167388E+00
    0.320917976243990211E+00    0.166619757786435230E+00   -0.866048032791204125E+00
    0.320917976243990211E+00    0.166619757786435230E+00   -0.866048032791204125E+00
    0.279213577142907177E+00    0.136763414336607880E+00   -0.865314614260317416E+00
    0.279213577142907177E+00    0.136763414336607880E+00   -0.865314614260317416E+00
    0.538045358542444951E+00    0.370189468105575514E+00   -0.864597188419595541E+00
    0.179939481100809040E+01    0.319033962055548770E+01   -0.864486716641769681E+00
    0.111214670695520290E+01    0.132909968103176812E+01   -0.863202797172573866E+00
    0.111214670695520290E+01    0.132909968103176812E+01   -0.863202797172573866E+00
    0.191727773315816918E+01    0.366134713922359545E+01   -0.862734203501157482E+00
    0.305030291907826268E+00    0.314845933170726511E-01   -0.861932535588770143E+00
    0.305030291907826268E+00    0.314845933170726511E-01   -0.861932535588770143E+00
    0.180056747050067667E+01    0.319508176869988958E+01   -0.861446026434231849E+00
    0.180056747050067667E+01    0.319508176869988958E+01   -0.861446026434231849E+00
    0.851460699269668275E+00    0.816574002613430494E+00   -0.860912558170742637E+00
    0.191057852896144631E+01    0.363267509878170358E+01   -0.860253343670775106E+00
    0.191057852896144631E+01    0.363267509878170358E+01   -0.860253343670775106E+00
    0.166345597963634972E+01    0.270230678818673464E+01   -0.859805824677093433E+00
    0.166345597963634972E+01    0.270230678818673464E+01   -0.859805824677093433E+00
    0.163704141925483793E+01    0.261254679467693585E+01   -0.859529276207144699E+00
    0.163704141925483793E+01    0.261254679467693585E+01   -0.859529276207144699E+00
    0.504020215214704415E+00    0.175770634862951525E+00   -0.858548591543505379E+00
    0.184093357045732553E+01    0.342752911029404217E+01   -0.855338061072997369E+00
    0.111270446574496162E+01    0.114632551124854487E+01   -0.855164078186448462E+00
    0.111270446574496162E+01    0.114632551124854487E+01   -0.855164078186448462E+00
    0.229141370239696052E+00    0.103339935005253736E+00   -0.852634285108668122E+00
    0.229141370239696052E+00    0.103339935005253736E+00   -0.852634285108668122E+00
    0.141080945318993844E+01    0.207291904891425460E+01   -0.849979173652934406E+00
    0.175067287904493440E+01    0.301133664632757103E+01   -0.849936856116961126E+00
    0.175067287904493440E+01    0.301133664632757103E+01   -0.849936856116961126E+00
    0.114712288775360438E+01    0.122494332235143943E+01   -0.848791688778179121E+00
    0.114712288775360438E+01    0.122494332235143943E+01   -0.848791688778179121E+00
    0.483077344048854940E+00    0.309480485929184645E+00   -0.846585232713535030E+00
    0.483077344048854940E+00    0.309480485929184645E+00   -0.846585232713535030E+00
    0.141153384809914506E+01    0.207466263807917173E+01   -0.845616896313585720E+00
    0.141153384809914506E+01    0.207466263807917173E+01   -0.845616896313585720E+00
    0.926157742088811631E+00    0.949344555067145990E+00   -0.844076233225318884E+00
    0.926157742088811631E+00    0.949344555067145990E+00   -0.844076233225318884E+00
    0.953251626806269847E+00    0.817007594329722586E+00   -0.842727264146244881E+00
    0.953251626806269847E+00    0.817007594329722586E+00   -0.842727264146244881E+00
    0.961273312568664551E+00    0.101575016975402832E+01   -0.842458235126911870E+00
    0.961273312568664551E+00    0.101575016975402832E+01   -0.842458235126911870E+00
    0.828643292198538717E-01    0.474697083572905854E-02   -0.841587077757637969E+00
    0.828643292198538717E-01    0.474697083572905854E-02   -0.841587077757637969E+00
    0.877744106874524199E+00    0.679556491091672044E+00   -0.840831700608494326E+00
    0.185789572112096124E+00    0.766841592355618218E-01   -0.840739100273767082E+00
    0.191074867347281696E+01    0.366131330405749011E+01   -0.840181215542875726E+00
    0.191074867347281696E+01    0.366131330405749011E+01   -0.840181215542875726E+00
    0.145851832512573054E+00    0.543202267805620309E-01   -0.838782617599377556E+00
    0.145851832512573054E+00    0.543202267805620309E-01   -0.838782617599377556E+00
    0.941399118506804911E-01   -0.437967375690284655E-02   -0.838117547121493001E+00
    0.941399118506804911E-01   -0.437967375690284655E-02   -0.838117547121493001E+00
    0.761053903641145446E+00    0.491338996127883121E+00   -0.829104332160467083E+00
    0.761053903641145446E+00    0.491338996127883121E+00   -0.829104332160467083E+00
    0.141224652360218705E+01    0.207553577036446590E+01   -0.827595645157327975E+00
    0.141224652360218705E+01    0.207553577036446590E+01   -0.827595645157327975E+00
    0.122263464028209956E+01    0.158298255592817227E+01   -0.826557171331944396E+00
    0.122263464028209956E+01    0.158298255592817227E+01   -0.826557171331944396E+00
    0.128776924353927313E+01    0.157230468164891235E+01   -0.823184358371050418E+00
    0.176361115108458044E+01    0.315915577408774340E+01   -0.821553352104213541E+00
    0.871668356046887638E+00    0.670199887806072425E+00   -0.819389579727789585E+00
    0.168635290696634499E+01    0.278480697214338058E+01   -0.818934381701292846E+00
    0.168635290696634499E+01    0.278480697214338058E+01   -0.818934381701292846E+00
    0.461837863567837736E+00    0.140769197203788110E+00   -0.815606265470547820E+00
    0.461837863567837736E+00    0.140769197203788110E+00   -0.815606265470547820E+00
    0.997299448779429554E-01    0.287940138072517726E-02   -0.815479941246511353E+00
    0.997299448779429554E-01    0.287940138072517726E-02   -0.815479941246511353E+00
    0.182190024156435371E+01    0.335668057219303506E+01   -0.815097579644639803E+00
    0.182190024156435371E+01    0.335668057219303506E+01   -0.815097579644639803E+00
    0.188046693801879883E+01    0.351619005203247070E+01   -0.815085557343611433E+00
    0.188046693801879883E+01    0.351619005203247070E+01   -0.815085557343611433E+00
    0.231180008172509055E+00    0.641670432351215680E-02   -0.812242678852047595E+00
    0.231180008172509055E+00    0.641670432351215680E-02   -0.812242678852047595E+00
    0.272363391490809903E+00    0.215220385170109552E-01   -0.806760261287232883E+00
    0.272363391490809903E+00    0.215220385170109552E-01   -0.806760261287232883E+00
    0.639700373526185473E+00    0.327011861566304241E+00   -0.805577195006133562E+00
    0.158329796978813420E+01    0.243865647733509494E+01   -0.805032998270552969E+00
    0.158329796978813420E+01    0.243865647733509494E+01   -0.805032998270552969E+00
    0.368104572374610584E+00    0.199110713945723994E+00   -0.803911705022478662E+00
    0.368104572374610584E+00    0.199110713945723994E+00   -0.803911705022478662E+00
    0.753648772284351232E+00    0.654082731345429380E+00   -0.801945515315000135E+00
    0.753648772284351232E+00    0.654082731345429380E+00   -0.801945515315000135E+00
    0.306436290729924288E+00    0.373661097213151550E-01   -0.800674879658887839E+00
    0.306436290729924288E+00    0.373661097213151550E-01   -0.800674879658887839E+00
    0.858982515154755433E+00    0.649519053739641805E+00   -0.800138521091984356E+00
    0.858982515154755433E+00    0.649519053739641805E+00   -0.800138521091984356E+00
    0.188205342609142612E+01    0.355574848034270019E+01   -0.796577899320132343E+00
    0.188205342609142612E+01    0.355574848034270019E+01   -0.796577899320132343E+00
    0.189188499332810522E+01    0.357758406226444237E+01   -0.795729366749809541E+00
    0.189188499332810522E+01    0.357758406226444237E+01   -0.795729366749809541E+00
    0.108762813845748774E+01    0.127169812249804082E+01   -0.795568458025101788E+00
    0.108762813845748774E+01    0.127169812249804082E+01   -0.795568458025101788E+00
    0.109648171239169301E+01    0.111362450632753607E+01   -0.795149115851124133E+00
    0.109648171239169301E+01    0.111362450632753607E+01   -0.795149115851124133E+00
    0.770576845937323895E+00    0.679895673197245642E+00   -0.794076488954440940E+00
